Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4132561785
2,Universidad Católica,Chile,A,4132561785
3,Sporting Cristal,Perú,A,4132561785
4,Always Ready,Bolivia,A,4132561785
1,Boca Juniors,Argentina,B,4132561785
2,Independiente del Valle,Ecuador,B,4132561785
3,Bragantino,Brasil,B,4132561785
4,Olimpia,Fase previa,B,4132561785
1,Atlético Mineiro,Brasil,C,4132561785
2,Colo Colo,Chile,C,4132561785
3,Colón,Argentina,C,4132561785
4,América M.G.,Fase previa,C,4132561785
1,River Plate,Argentina,D,4132561785
2,Libertad,Paraguay,D,4132561785
3,Alianza Lima,Perú,D,4132561785
4,Fortaleza,Brasil,D,4132561785
1,Flamengo,Brasil,E,4132561785
2,Cerro Porteño,Paraguay,E,4132561785
3,Deportivo Táchira,Venezuela,E,4132561785
4,Talleres,Argentina,E,4132561785
1,Peñarol,Uruguay,F,4132561785
2,Vélez,Argentina,F,4132561785
3,Deportes Tolima,Colombia,F,4132561785
4,The Strongest,Fase previa,F,4132561785
1,Athletico Paranaense,Brasil,G,4132561785
2,Emelec,Ecuador,G,4132561785
3,Deportivo Cali,Colombia,G,4132561785
4,Independiente Petrolero,Bolivia,G,4132561785
1,Nacional,Uruguay,H,4132561785
2,Corinthians,Brasil,H,4132561785
3,Caracas,Venezuela,H,4132561785
4,Estudiantes L.P.,Fase previa,H,4132561785
