Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2363417281
2,Universidad Católica,Chile,A,2363417281
3,Deportes Tolima,Colombia,A,2363417281
4,Always Ready,Bolivia,A,2363417281
1,Peñarol,Uruguay,B,2363417281
2,Emelec,Ecuador,B,2363417281
3,Colón,Argentina,B,2363417281
4,The Strongest,Fase previa,B,2363417281
1,River Plate,Argentina,C,2363417281
2,Colo Colo,Chile,C,2363417281
3,Sporting Cristal,Perú,C,2363417281
4,Fortaleza,Brasil,C,2363417281
1,Flamengo,Brasil,D,2363417281
2,Cerro Porteño,Paraguay,D,2363417281
3,Deportivo Cali,Colombia,D,2363417281
4,Olimpia,Fase previa,D,2363417281
1,Nacional,Uruguay,E,2363417281
2,Independiente del Valle,Ecuador,E,2363417281
3,Bragantino,Brasil,E,2363417281
4,Independiente Petrolero,Bolivia,E,2363417281
1,Atlético Mineiro,Brasil,F,2363417281
2,Libertad,Paraguay,F,2363417281
3,Caracas,Venezuela,F,2363417281
4,Talleres,Argentina,F,2363417281
1,Athletico Paranaense,Brasil,G,2363417281
2,Vélez,Argentina,G,2363417281
3,Deportivo Táchira,Venezuela,G,2363417281
4,América M.G.,Fase previa,G,2363417281
1,Boca Juniors,Argentina,H,2363417281
2,Corinthians,Brasil,H,2363417281
3,Alianza Lima,Perú,H,2363417281
4,Estudiantes L.P.,Fase previa,H,2363417281
