Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7086641320
2,Emelec,Ecuador,A,7086641320
3,Deportivo Cali,Colombia,A,7086641320
4,América M.G.,Fase previa,A,7086641320
1,River Plate,Argentina,B,7086641320
2,Corinthians,Brasil,B,7086641320
3,Deportes Tolima,Colombia,B,7086641320
4,Independiente Petrolero,Bolivia,B,7086641320
1,Athletico Paranaense,Brasil,C,7086641320
2,Universidad Católica,Chile,C,7086641320
3,Colón,Argentina,C,7086641320
4,Always Ready,Bolivia,C,7086641320
1,Flamengo,Brasil,D,7086641320
2,Colo Colo,Chile,D,7086641320
3,Alianza Lima,Perú,D,7086641320
4,The Strongest,Fase previa,D,7086641320
1,Boca Juniors,Argentina,E,7086641320
2,Cerro Porteño,Paraguay,E,7086641320
3,Bragantino,Brasil,E,7086641320
4,Estudiantes L.P.,Fase previa,E,7086641320
1,Nacional,Uruguay,F,7086641320
2,Independiente del Valle,Ecuador,F,7086641320
3,Sporting Cristal,Perú,F,7086641320
4,Talleres,Argentina,F,7086641320
1,Peñarol,Uruguay,G,7086641320
2,Libertad,Paraguay,G,7086641320
3,Deportivo Táchira,Venezuela,G,7086641320
4,Fortaleza,Brasil,G,7086641320
1,Atlético Mineiro,Brasil,H,7086641320
2,Vélez,Argentina,H,7086641320
3,Caracas,Venezuela,H,7086641320
4,Olimpia,Fase previa,H,7086641320
