Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5653122851
2,Cerro Porteño,Paraguay,A,5653122851
3,Sporting Cristal,Perú,A,5653122851
4,Independiente Petrolero,Bolivia,A,5653122851
1,Peñarol,Uruguay,B,5653122851
2,Libertad,Paraguay,B,5653122851
3,Deportivo Táchira,Venezuela,B,5653122851
4,Fortaleza,Brasil,B,5653122851
1,Nacional,Uruguay,C,5653122851
2,Emelec,Ecuador,C,5653122851
3,Deportes Tolima,Colombia,C,5653122851
4,The Strongest,Fase previa,C,5653122851
1,Flamengo,Brasil,D,5653122851
2,Independiente del Valle,Ecuador,D,5653122851
3,Alianza Lima,Perú,D,5653122851
4,Talleres,Argentina,D,5653122851
1,Athletico Paranaense,Brasil,E,5653122851
2,Vélez,Argentina,E,5653122851
3,Deportivo Cali,Colombia,E,5653122851
4,Estudiantes L.P.,Fase previa,E,5653122851
1,Boca Juniors,Argentina,F,5653122851
2,Corinthians,Brasil,F,5653122851
3,Caracas,Venezuela,F,5653122851
4,América M.G.,Fase previa,F,5653122851
1,Atlético Mineiro,Brasil,G,5653122851
2,Universidad Católica,Chile,G,5653122851
3,Colón,Argentina,G,5653122851
4,Olimpia,Fase previa,G,5653122851
1,River Plate,Argentina,H,5653122851
2,Colo Colo,Chile,H,5653122851
3,Bragantino,Brasil,H,5653122851
4,Always Ready,Bolivia,H,5653122851
