Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8049283917
2,Colo Colo,Chile,A,8049283917
3,Deportivo Cali,Colombia,A,8049283917
4,Independiente Petrolero,Bolivia,A,8049283917
1,Athletico Paranaense,Brasil,B,8049283917
2,Universidad Católica,Chile,B,8049283917
3,Caracas,Venezuela,B,8049283917
4,Always Ready,Bolivia,B,8049283917
1,River Plate,Argentina,C,8049283917
2,Independiente del Valle,Ecuador,C,8049283917
3,Sporting Cristal,Perú,C,8049283917
4,Olimpia,Fase previa,C,8049283917
1,Boca Juniors,Argentina,D,8049283917
2,Corinthians,Brasil,D,8049283917
3,Alianza Lima,Perú,D,8049283917
4,The Strongest,Fase previa,D,8049283917
1,Peñarol,Uruguay,E,8049283917
2,Vélez,Argentina,E,8049283917
3,Bragantino,Brasil,E,8049283917
4,América M.G.,Fase previa,E,8049283917
1,Nacional,Uruguay,F,8049283917
2,Cerro Porteño,Paraguay,F,8049283917
3,Colón,Argentina,F,8049283917
4,Fortaleza,Brasil,F,8049283917
1,Atlético Mineiro,Brasil,G,8049283917
2,Emelec,Ecuador,G,8049283917
3,Deportes Tolima,Colombia,G,8049283917
4,Talleres,Argentina,G,8049283917
1,Flamengo,Brasil,H,8049283917
2,Libertad,Paraguay,H,8049283917
3,Deportivo Táchira,Venezuela,H,8049283917
4,Estudiantes L.P.,Fase previa,H,8049283917
