Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7966999223
2,Vélez,Argentina,A,7966999223
3,Alianza Lima,Perú,A,7966999223
4,Independiente Petrolero,Bolivia,A,7966999223
1,Boca Juniors,Argentina,B,7966999223
2,Cerro Porteño,Paraguay,B,7966999223
3,Bragantino,Brasil,B,7966999223
4,The Strongest,Fase previa,B,7966999223
1,River Plate,Argentina,C,7966999223
2,Corinthians,Brasil,C,7966999223
3,Sporting Cristal,Perú,C,7966999223
4,Estudiantes L.P.,Fase previa,C,7966999223
1,Athletico Paranaense,Brasil,D,7966999223
2,Universidad Católica,Chile,D,7966999223
3,Deportivo Táchira,Venezuela,D,7966999223
4,América M.G.,Fase previa,D,7966999223
1,Nacional,Uruguay,E,7966999223
2,Colo Colo,Chile,E,7966999223
3,Deportivo Cali,Colombia,E,7966999223
4,Talleres,Argentina,E,7966999223
1,Peñarol,Uruguay,F,7966999223
2,Emelec,Ecuador,F,7966999223
3,Caracas,Venezuela,F,7966999223
4,Fortaleza,Brasil,F,7966999223
1,Flamengo,Brasil,G,7966999223
2,Libertad,Paraguay,G,7966999223
3,Colón,Argentina,G,7966999223
4,Olimpia,Fase previa,G,7966999223
1,Atlético Mineiro,Brasil,H,7966999223
2,Independiente del Valle,Ecuador,H,7966999223
3,Deportes Tolima,Colombia,H,7966999223
4,Always Ready,Bolivia,H,7966999223
