Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2380041497
2,Colo Colo,Chile,A,2380041497
3,Colón,Argentina,A,2380041497
4,América M.G.,Fase previa,A,2380041497
1,Flamengo,Brasil,B,2380041497
2,Vélez,Argentina,B,2380041497
3,Deportivo Táchira,Venezuela,B,2380041497
4,Always Ready,Bolivia,B,2380041497
1,Athletico Paranaense,Brasil,C,2380041497
2,Independiente del Valle,Ecuador,C,2380041497
3,Deportivo Cali,Colombia,C,2380041497
4,Talleres,Argentina,C,2380041497
1,Atlético Mineiro,Brasil,D,2380041497
2,Emelec,Ecuador,D,2380041497
3,Sporting Cristal,Perú,D,2380041497
4,Olimpia,Fase previa,D,2380041497
1,Peñarol,Uruguay,E,2380041497
2,Corinthians,Brasil,E,2380041497
3,Alianza Lima,Perú,E,2380041497
4,Independiente Petrolero,Bolivia,E,2380041497
1,Nacional,Uruguay,F,2380041497
2,Cerro Porteño,Paraguay,F,2380041497
3,Bragantino,Brasil,F,2380041497
4,The Strongest,Fase previa,F,2380041497
1,River Plate,Argentina,G,2380041497
2,Universidad Católica,Chile,G,2380041497
3,Caracas,Venezuela,G,2380041497
4,Fortaleza,Brasil,G,2380041497
1,Boca Juniors,Argentina,H,2380041497
2,Libertad,Paraguay,H,2380041497
3,Deportes Tolima,Colombia,H,2380041497
4,Estudiantes L.P.,Fase previa,H,2380041497
