Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4353401593
2,Libertad,Paraguay,A,4353401593
3,Deportes Tolima,Colombia,A,4353401593
4,América M.G.,Fase previa,A,4353401593
1,Athletico Paranaense,Brasil,B,4353401593
2,Independiente del Valle,Ecuador,B,4353401593
3,Colón,Argentina,B,4353401593
4,Olimpia,Fase previa,B,4353401593
1,Nacional,Uruguay,C,4353401593
2,Universidad Católica,Chile,C,4353401593
3,Caracas,Venezuela,C,4353401593
4,Talleres,Argentina,C,4353401593
1,River Plate,Argentina,D,4353401593
2,Colo Colo,Chile,D,4353401593
3,Sporting Cristal,Perú,D,4353401593
4,Fortaleza,Brasil,D,4353401593
1,Boca Juniors,Argentina,E,4353401593
2,Cerro Porteño,Paraguay,E,4353401593
3,Bragantino,Brasil,E,4353401593
4,The Strongest,Fase previa,E,4353401593
1,Atlético Mineiro,Brasil,F,4353401593
2,Vélez,Argentina,F,4353401593
3,Deportivo Táchira,Venezuela,F,4353401593
4,Estudiantes L.P.,Fase previa,F,4353401593
1,Flamengo,Brasil,G,4353401593
2,Emelec,Ecuador,G,4353401593
3,Deportivo Cali,Colombia,G,4353401593
4,Independiente Petrolero,Bolivia,G,4353401593
1,Peñarol,Uruguay,H,4353401593
2,Corinthians,Brasil,H,4353401593
3,Alianza Lima,Perú,H,4353401593
4,Always Ready,Bolivia,H,4353401593
