Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2900593291
2,Universidad Católica,Chile,A,2900593291
3,Sporting Cristal,Perú,A,2900593291
4,Independiente Petrolero,Bolivia,A,2900593291
1,Peñarol,Uruguay,B,2900593291
2,Colo Colo,Chile,B,2900593291
3,Deportivo Táchira,Venezuela,B,2900593291
4,Olimpia,Fase previa,B,2900593291
1,River Plate,Argentina,C,2900593291
2,Cerro Porteño,Paraguay,C,2900593291
3,Bragantino,Brasil,C,2900593291
4,The Strongest,Fase previa,C,2900593291
1,Atlético Mineiro,Brasil,D,2900593291
2,Emelec,Ecuador,D,2900593291
3,Colón,Argentina,D,2900593291
4,Always Ready,Bolivia,D,2900593291
1,Boca Juniors,Argentina,E,2900593291
2,Corinthians,Brasil,E,2900593291
3,Deportes Tolima,Colombia,E,2900593291
4,América M.G.,Fase previa,E,2900593291
1,Athletico Paranaense,Brasil,F,2900593291
2,Vélez,Argentina,F,2900593291
3,Caracas,Venezuela,F,2900593291
4,Estudiantes L.P.,Fase previa,F,2900593291
1,Nacional,Uruguay,G,2900593291
2,Independiente del Valle,Ecuador,G,2900593291
3,Alianza Lima,Perú,G,2900593291
4,Fortaleza,Brasil,G,2900593291
1,Flamengo,Brasil,H,2900593291
2,Libertad,Paraguay,H,2900593291
3,Deportivo Cali,Colombia,H,2900593291
4,Talleres,Argentina,H,2900593291
