Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9301549444
2,Independiente del Valle,Ecuador,A,9301549444
3,Deportivo Táchira,Venezuela,A,9301549444
4,América M.G.,Fase previa,A,9301549444
1,Peñarol,Uruguay,B,9301549444
2,Libertad,Paraguay,B,9301549444
3,Caracas,Venezuela,B,9301549444
4,Fortaleza,Brasil,B,9301549444
1,Flamengo,Brasil,C,9301549444
2,Vélez,Argentina,C,9301549444
3,Deportivo Cali,Colombia,C,9301549444
4,Estudiantes L.P.,Fase previa,C,9301549444
1,Nacional,Uruguay,D,9301549444
2,Cerro Porteño,Paraguay,D,9301549444
3,Alianza Lima,Perú,D,9301549444
4,Talleres,Argentina,D,9301549444
1,Athletico Paranaense,Brasil,E,9301549444
2,Universidad Católica,Chile,E,9301549444
3,Deportes Tolima,Colombia,E,9301549444
4,Olimpia,Fase previa,E,9301549444
1,River Plate,Argentina,F,9301549444
2,Colo Colo,Chile,F,9301549444
3,Bragantino,Brasil,F,9301549444
4,The Strongest,Fase previa,F,9301549444
1,Atlético Mineiro,Brasil,G,9301549444
2,Emelec,Ecuador,G,9301549444
3,Colón,Argentina,G,9301549444
4,Independiente Petrolero,Bolivia,G,9301549444
1,Boca Juniors,Argentina,H,9301549444
2,Corinthians,Brasil,H,9301549444
3,Sporting Cristal,Perú,H,9301549444
4,Always Ready,Bolivia,H,9301549444
