Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9232214946
2,Libertad,Paraguay,A,9232214946
3,Deportivo Táchira,Venezuela,A,9232214946
4,Independiente Petrolero,Bolivia,A,9232214946
1,Boca Juniors,Argentina,B,9232214946
2,Corinthians,Brasil,B,9232214946
3,Caracas,Venezuela,B,9232214946
4,Always Ready,Bolivia,B,9232214946
1,River Plate,Argentina,C,9232214946
2,Colo Colo,Chile,C,9232214946
3,Bragantino,Brasil,C,9232214946
4,Estudiantes L.P.,Fase previa,C,9232214946
1,Athletico Paranaense,Brasil,D,9232214946
2,Vélez,Argentina,D,9232214946
3,Deportes Tolima,Colombia,D,9232214946
4,América M.G.,Fase previa,D,9232214946
1,Peñarol,Uruguay,E,9232214946
2,Emelec,Ecuador,E,9232214946
3,Alianza Lima,Perú,E,9232214946
4,Talleres,Argentina,E,9232214946
1,Atlético Mineiro,Brasil,F,9232214946
2,Cerro Porteño,Paraguay,F,9232214946
3,Sporting Cristal,Perú,F,9232214946
4,Olimpia,Fase previa,F,9232214946
1,Nacional,Uruguay,G,9232214946
2,Independiente del Valle,Ecuador,G,9232214946
3,Deportivo Cali,Colombia,G,9232214946
4,Fortaleza,Brasil,G,9232214946
1,Flamengo,Brasil,H,9232214946
2,Universidad Católica,Chile,H,9232214946
3,Colón,Argentina,H,9232214946
4,The Strongest,Fase previa,H,9232214946
