Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3033824826
2,Colo Colo,Chile,A,3033824826
3,Caracas,Venezuela,A,3033824826
4,Estudiantes L.P.,Fase previa,A,3033824826
1,Athletico Paranaense,Brasil,B,3033824826
2,Libertad,Paraguay,B,3033824826
3,Sporting Cristal,Perú,B,3033824826
4,Talleres,Argentina,B,3033824826
1,River Plate,Argentina,C,3033824826
2,Emelec,Ecuador,C,3033824826
3,Bragantino,Brasil,C,3033824826
4,Always Ready,Bolivia,C,3033824826
1,Boca Juniors,Argentina,D,3033824826
2,Corinthians,Brasil,D,3033824826
3,Alianza Lima,Perú,D,3033824826
4,Independiente Petrolero,Bolivia,D,3033824826
1,Flamengo,Brasil,E,3033824826
2,Universidad Católica,Chile,E,3033824826
3,Deportivo Táchira,Venezuela,E,3033824826
4,América M.G.,Fase previa,E,3033824826
1,Nacional,Uruguay,F,3033824826
2,Vélez,Argentina,F,3033824826
3,Deportes Tolima,Colombia,F,3033824826
4,Fortaleza,Brasil,F,3033824826
1,Peñarol,Uruguay,G,3033824826
2,Independiente del Valle,Ecuador,G,3033824826
3,Deportivo Cali,Colombia,G,3033824826
4,The Strongest,Fase previa,G,3033824826
1,Atlético Mineiro,Brasil,H,3033824826
2,Cerro Porteño,Paraguay,H,3033824826
3,Colón,Argentina,H,3033824826
4,Olimpia,Fase previa,H,3033824826
