Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3585759864
2,Independiente del Valle,Ecuador,A,3585759864
3,Colón,Argentina,A,3585759864
4,Olimpia,Fase previa,A,3585759864
1,Flamengo,Brasil,B,3585759864
2,Emelec,Ecuador,B,3585759864
3,Alianza Lima,Perú,B,3585759864
4,The Strongest,Fase previa,B,3585759864
1,Athletico Paranaense,Brasil,C,3585759864
2,Colo Colo,Chile,C,3585759864
3,Deportivo Cali,Colombia,C,3585759864
4,América M.G.,Fase previa,C,3585759864
1,Boca Juniors,Argentina,D,3585759864
2,Cerro Porteño,Paraguay,D,3585759864
3,Deportes Tolima,Colombia,D,3585759864
4,Estudiantes L.P.,Fase previa,D,3585759864
1,River Plate,Argentina,E,3585759864
2,Libertad,Paraguay,E,3585759864
3,Bragantino,Brasil,E,3585759864
4,Independiente Petrolero,Bolivia,E,3585759864
1,Peñarol,Uruguay,F,3585759864
2,Vélez,Argentina,F,3585759864
3,Caracas,Venezuela,F,3585759864
4,Fortaleza,Brasil,F,3585759864
1,Nacional,Uruguay,G,3585759864
2,Corinthians,Brasil,G,3585759864
3,Sporting Cristal,Perú,G,3585759864
4,Always Ready,Bolivia,G,3585759864
1,Atlético Mineiro,Brasil,H,3585759864
2,Universidad Católica,Chile,H,3585759864
3,Deportivo Táchira,Venezuela,H,3585759864
4,Talleres,Argentina,H,3585759864
