Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,397359705
2,Libertad,Paraguay,A,397359705
3,Deportes Tolima,Colombia,A,397359705
4,Estudiantes L.P.,Fase previa,A,397359705
1,Boca Juniors,Argentina,B,397359705
2,Cerro Porteño,Paraguay,B,397359705
3,Deportivo Cali,Colombia,B,397359705
4,Independiente Petrolero,Bolivia,B,397359705
1,Athletico Paranaense,Brasil,C,397359705
2,Universidad Católica,Chile,C,397359705
3,Deportivo Táchira,Venezuela,C,397359705
4,Always Ready,Bolivia,C,397359705
1,Flamengo,Brasil,D,397359705
2,Vélez,Argentina,D,397359705
3,Sporting Cristal,Perú,D,397359705
4,Olimpia,Fase previa,D,397359705
1,River Plate,Argentina,E,397359705
2,Corinthians,Brasil,E,397359705
3,Alianza Lima,Perú,E,397359705
4,América M.G.,Fase previa,E,397359705
1,Peñarol,Uruguay,F,397359705
2,Colo Colo,Chile,F,397359705
3,Bragantino,Brasil,F,397359705
4,Talleres,Argentina,F,397359705
1,Nacional,Uruguay,G,397359705
2,Independiente del Valle,Ecuador,G,397359705
3,Caracas,Venezuela,G,397359705
4,Fortaleza,Brasil,G,397359705
1,Atlético Mineiro,Brasil,H,397359705
2,Emelec,Ecuador,H,397359705
3,Colón,Argentina,H,397359705
4,The Strongest,Fase previa,H,397359705
