Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4715722615
2,Vélez,Argentina,A,4715722615
3,Alianza Lima,Perú,A,4715722615
4,The Strongest,Fase previa,A,4715722615
1,Atlético Mineiro,Brasil,B,4715722615
2,Universidad Católica,Chile,B,4715722615
3,Deportivo Cali,Colombia,B,4715722615
4,Talleres,Argentina,B,4715722615
1,Nacional,Uruguay,C,4715722615
2,Libertad,Paraguay,C,4715722615
3,Sporting Cristal,Perú,C,4715722615
4,América M.G.,Fase previa,C,4715722615
1,Athletico Paranaense,Brasil,D,4715722615
2,Colo Colo,Chile,D,4715722615
3,Deportivo Táchira,Venezuela,D,4715722615
4,Olimpia,Fase previa,D,4715722615
1,Boca Juniors,Argentina,E,4715722615
2,Cerro Porteño,Paraguay,E,4715722615
3,Caracas,Venezuela,E,4715722615
4,Fortaleza,Brasil,E,4715722615
1,Flamengo,Brasil,F,4715722615
2,Emelec,Ecuador,F,4715722615
3,Colón,Argentina,F,4715722615
4,Always Ready,Bolivia,F,4715722615
1,Peñarol,Uruguay,G,4715722615
2,Corinthians,Brasil,G,4715722615
3,Deportes Tolima,Colombia,G,4715722615
4,Independiente Petrolero,Bolivia,G,4715722615
1,River Plate,Argentina,H,4715722615
2,Independiente del Valle,Ecuador,H,4715722615
3,Bragantino,Brasil,H,4715722615
4,Estudiantes L.P.,Fase previa,H,4715722615
