Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2930089013
2,Colo Colo,Chile,A,2930089013
3,Sporting Cristal,Perú,A,2930089013
4,The Strongest,Fase previa,A,2930089013
1,Flamengo,Brasil,B,2930089013
2,Libertad,Paraguay,B,2930089013
3,Colón,Argentina,B,2930089013
4,Estudiantes L.P.,Fase previa,B,2930089013
1,Nacional,Uruguay,C,2930089013
2,Vélez,Argentina,C,2930089013
3,Deportivo Cali,Colombia,C,2930089013
4,Independiente Petrolero,Bolivia,C,2930089013
1,Athletico Paranaense,Brasil,D,2930089013
2,Universidad Católica,Chile,D,2930089013
3,Caracas,Venezuela,D,2930089013
4,Always Ready,Bolivia,D,2930089013
1,Atlético Mineiro,Brasil,E,2930089013
2,Cerro Porteño,Paraguay,E,2930089013
3,Deportivo Táchira,Venezuela,E,2930089013
4,América M.G.,Fase previa,E,2930089013
1,Peñarol,Uruguay,F,2930089013
2,Corinthians,Brasil,F,2930089013
3,Alianza Lima,Perú,F,2930089013
4,Talleres,Argentina,F,2930089013
1,River Plate,Argentina,G,2930089013
2,Independiente del Valle,Ecuador,G,2930089013
3,Bragantino,Brasil,G,2930089013
4,Olimpia,Fase previa,G,2930089013
1,Boca Juniors,Argentina,H,2930089013
2,Emelec,Ecuador,H,2930089013
3,Deportes Tolima,Colombia,H,2930089013
4,Fortaleza,Brasil,H,2930089013
