Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5537529179
2,Universidad Católica,Chile,A,5537529179
3,Deportivo Táchira,Venezuela,A,5537529179
4,Olimpia,Fase previa,A,5537529179
1,River Plate,Argentina,B,5537529179
2,Libertad,Paraguay,B,5537529179
3,Caracas,Venezuela,B,5537529179
4,Estudiantes L.P.,Fase previa,B,5537529179
1,Peñarol,Uruguay,C,5537529179
2,Emelec,Ecuador,C,5537529179
3,Bragantino,Brasil,C,5537529179
4,Talleres,Argentina,C,5537529179
1,Atlético Mineiro,Brasil,D,5537529179
2,Cerro Porteño,Paraguay,D,5537529179
3,Deportivo Cali,Colombia,D,5537529179
4,The Strongest,Fase previa,D,5537529179
1,Flamengo,Brasil,E,5537529179
2,Vélez,Argentina,E,5537529179
3,Deportes Tolima,Colombia,E,5537529179
4,América M.G.,Fase previa,E,5537529179
1,Athletico Paranaense,Brasil,F,5537529179
2,Independiente del Valle,Ecuador,F,5537529179
3,Sporting Cristal,Perú,F,5537529179
4,Always Ready,Bolivia,F,5537529179
1,Nacional,Uruguay,G,5537529179
2,Corinthians,Brasil,G,5537529179
3,Colón,Argentina,G,5537529179
4,Independiente Petrolero,Bolivia,G,5537529179
1,Boca Juniors,Argentina,H,5537529179
2,Colo Colo,Chile,H,5537529179
3,Alianza Lima,Perú,H,5537529179
4,Fortaleza,Brasil,H,5537529179
