Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8023213933
2,Libertad,Paraguay,A,8023213933
3,Caracas,Venezuela,A,8023213933
4,Always Ready,Bolivia,A,8023213933
1,Flamengo,Brasil,B,8023213933
2,Universidad Católica,Chile,B,8023213933
3,Deportivo Cali,Colombia,B,8023213933
4,Olimpia,Fase previa,B,8023213933
1,Atlético Mineiro,Brasil,C,8023213933
2,Cerro Porteño,Paraguay,C,8023213933
3,Deportivo Táchira,Venezuela,C,8023213933
4,The Strongest,Fase previa,C,8023213933
1,River Plate,Argentina,D,8023213933
2,Corinthians,Brasil,D,8023213933
3,Deportes Tolima,Colombia,D,8023213933
4,Independiente Petrolero,Bolivia,D,8023213933
1,Athletico Paranaense,Brasil,E,8023213933
2,Vélez,Argentina,E,8023213933
3,Alianza Lima,Perú,E,8023213933
4,América M.G.,Fase previa,E,8023213933
1,Boca Juniors,Argentina,F,8023213933
2,Colo Colo,Chile,F,8023213933
3,Sporting Cristal,Perú,F,8023213933
4,Fortaleza,Brasil,F,8023213933
1,Nacional,Uruguay,G,8023213933
2,Independiente del Valle,Ecuador,G,8023213933
3,Colón,Argentina,G,8023213933
4,Estudiantes L.P.,Fase previa,G,8023213933
1,Peñarol,Uruguay,H,8023213933
2,Emelec,Ecuador,H,8023213933
3,Bragantino,Brasil,H,8023213933
4,Talleres,Argentina,H,8023213933
