Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6410338979
2,Colo Colo,Chile,A,6410338979
3,Colón,Argentina,A,6410338979
4,Estudiantes L.P.,Fase previa,A,6410338979
1,Flamengo,Brasil,B,6410338979
2,Vélez,Argentina,B,6410338979
3,Deportivo Cali,Colombia,B,6410338979
4,Olimpia,Fase previa,B,6410338979
1,Peñarol,Uruguay,C,6410338979
2,Universidad Católica,Chile,C,6410338979
3,Bragantino,Brasil,C,6410338979
4,Independiente Petrolero,Bolivia,C,6410338979
1,Boca Juniors,Argentina,D,6410338979
2,Corinthians,Brasil,D,6410338979
3,Deportes Tolima,Colombia,D,6410338979
4,América M.G.,Fase previa,D,6410338979
1,Nacional,Uruguay,E,6410338979
2,Emelec,Ecuador,E,6410338979
3,Alianza Lima,Perú,E,6410338979
4,Fortaleza,Brasil,E,6410338979
1,Atlético Mineiro,Brasil,F,6410338979
2,Cerro Porteño,Paraguay,F,6410338979
3,Caracas,Venezuela,F,6410338979
4,Talleres,Argentina,F,6410338979
1,River Plate,Argentina,G,6410338979
2,Independiente del Valle,Ecuador,G,6410338979
3,Sporting Cristal,Perú,G,6410338979
4,Always Ready,Bolivia,G,6410338979
1,Athletico Paranaense,Brasil,H,6410338979
2,Libertad,Paraguay,H,6410338979
3,Deportivo Táchira,Venezuela,H,6410338979
4,The Strongest,Fase previa,H,6410338979
