Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8334654570
2,Libertad,Paraguay,A,8334654570
3,Sporting Cristal,Perú,A,8334654570
4,Always Ready,Bolivia,A,8334654570
1,Atlético Mineiro,Brasil,B,8334654570
2,Universidad Católica,Chile,B,8334654570
3,Caracas,Venezuela,B,8334654570
4,Talleres,Argentina,B,8334654570
1,River Plate,Argentina,C,8334654570
2,Corinthians,Brasil,C,8334654570
3,Alianza Lima,Perú,C,8334654570
4,Estudiantes L.P.,Fase previa,C,8334654570
1,Nacional,Uruguay,D,8334654570
2,Cerro Porteño,Paraguay,D,8334654570
3,Colón,Argentina,D,8334654570
4,Independiente Petrolero,Bolivia,D,8334654570
1,Boca Juniors,Argentina,E,8334654570
2,Colo Colo,Chile,E,8334654570
3,Bragantino,Brasil,E,8334654570
4,The Strongest,Fase previa,E,8334654570
1,Athletico Paranaense,Brasil,F,8334654570
2,Emelec,Ecuador,F,8334654570
3,Deportivo Cali,Colombia,F,8334654570
4,América M.G.,Fase previa,F,8334654570
1,Peñarol,Uruguay,G,8334654570
2,Independiente del Valle,Ecuador,G,8334654570
3,Deportes Tolima,Colombia,G,8334654570
4,Fortaleza,Brasil,G,8334654570
1,Flamengo,Brasil,H,8334654570
2,Vélez,Argentina,H,8334654570
3,Deportivo Táchira,Venezuela,H,8334654570
4,Olimpia,Fase previa,H,8334654570
