Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5030655586
2,Cerro Porteño,Paraguay,A,5030655586
3,Caracas,Venezuela,A,5030655586
4,The Strongest,Fase previa,A,5030655586
1,Flamengo,Brasil,B,5030655586
2,Emelec,Ecuador,B,5030655586
3,Deportivo Cali,Colombia,B,5030655586
4,América M.G.,Fase previa,B,5030655586
1,River Plate,Argentina,C,5030655586
2,Colo Colo,Chile,C,5030655586
3,Bragantino,Brasil,C,5030655586
4,Always Ready,Bolivia,C,5030655586
1,Athletico Paranaense,Brasil,D,5030655586
2,Vélez,Argentina,D,5030655586
3,Alianza Lima,Perú,D,5030655586
4,Estudiantes L.P.,Fase previa,D,5030655586
1,Atlético Mineiro,Brasil,E,5030655586
2,Universidad Católica,Chile,E,5030655586
3,Sporting Cristal,Perú,E,5030655586
4,Talleres,Argentina,E,5030655586
1,Peñarol,Uruguay,F,5030655586
2,Corinthians,Brasil,F,5030655586
3,Colón,Argentina,F,5030655586
4,Independiente Petrolero,Bolivia,F,5030655586
1,Nacional,Uruguay,G,5030655586
2,Libertad,Paraguay,G,5030655586
3,Deportes Tolima,Colombia,G,5030655586
4,Fortaleza,Brasil,G,5030655586
1,Boca Juniors,Argentina,H,5030655586
2,Independiente del Valle,Ecuador,H,5030655586
3,Deportivo Táchira,Venezuela,H,5030655586
4,Olimpia,Fase previa,H,5030655586
