Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3584858211
2,Libertad,Paraguay,A,3584858211
3,Sporting Cristal,Perú,A,3584858211
4,Olimpia,Fase previa,A,3584858211
1,Atlético Mineiro,Brasil,B,3584858211
2,Independiente del Valle,Ecuador,B,3584858211
3,Caracas,Venezuela,B,3584858211
4,Talleres,Argentina,B,3584858211
1,River Plate,Argentina,C,3584858211
2,Corinthians,Brasil,C,3584858211
3,Deportes Tolima,Colombia,C,3584858211
4,Always Ready,Bolivia,C,3584858211
1,Nacional,Uruguay,D,3584858211
2,Universidad Católica,Chile,D,3584858211
3,Bragantino,Brasil,D,3584858211
4,The Strongest,Fase previa,D,3584858211
1,Peñarol,Uruguay,E,3584858211
2,Cerro Porteño,Paraguay,E,3584858211
3,Colón,Argentina,E,3584858211
4,Fortaleza,Brasil,E,3584858211
1,Athletico Paranaense,Brasil,F,3584858211
2,Vélez,Argentina,F,3584858211
3,Deportivo Cali,Colombia,F,3584858211
4,Independiente Petrolero,Bolivia,F,3584858211
1,Boca Juniors,Argentina,G,3584858211
2,Colo Colo,Chile,G,3584858211
3,Alianza Lima,Perú,G,3584858211
4,Estudiantes L.P.,Fase previa,G,3584858211
1,Flamengo,Brasil,H,3584858211
2,Emelec,Ecuador,H,3584858211
3,Deportivo Táchira,Venezuela,H,3584858211
4,América M.G.,Fase previa,H,3584858211
