Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1608865762
2,Emelec,Ecuador,A,1608865762
3,Deportivo Cali,Colombia,A,1608865762
4,Always Ready,Bolivia,A,1608865762
1,Boca Juniors,Argentina,B,1608865762
2,Universidad Católica,Chile,B,1608865762
3,Alianza Lima,Perú,B,1608865762
4,Fortaleza,Brasil,B,1608865762
1,Nacional,Uruguay,C,1608865762
2,Vélez,Argentina,C,1608865762
3,Sporting Cristal,Perú,C,1608865762
4,América M.G.,Fase previa,C,1608865762
1,Peñarol,Uruguay,D,1608865762
2,Corinthians,Brasil,D,1608865762
3,Caracas,Venezuela,D,1608865762
4,Olimpia,Fase previa,D,1608865762
1,Athletico Paranaense,Brasil,E,1608865762
2,Colo Colo,Chile,E,1608865762
3,Deportes Tolima,Colombia,E,1608865762
4,Estudiantes L.P.,Fase previa,E,1608865762
1,River Plate,Argentina,F,1608865762
2,Cerro Porteño,Paraguay,F,1608865762
3,Bragantino,Brasil,F,1608865762
4,Independiente Petrolero,Bolivia,F,1608865762
1,Atlético Mineiro,Brasil,G,1608865762
2,Independiente del Valle,Ecuador,G,1608865762
3,Colón,Argentina,G,1608865762
4,The Strongest,Fase previa,G,1608865762
1,Flamengo,Brasil,H,1608865762
2,Libertad,Paraguay,H,1608865762
3,Deportivo Táchira,Venezuela,H,1608865762
4,Talleres,Argentina,H,1608865762
