Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7690198537
2,Universidad Católica,Chile,A,7690198537
3,Deportivo Táchira,Venezuela,A,7690198537
4,Olimpia,Fase previa,A,7690198537
1,Boca Juniors,Argentina,B,7690198537
2,Cerro Porteño,Paraguay,B,7690198537
3,Caracas,Venezuela,B,7690198537
4,Fortaleza,Brasil,B,7690198537
1,Atlético Mineiro,Brasil,C,7690198537
2,Vélez,Argentina,C,7690198537
3,Deportes Tolima,Colombia,C,7690198537
4,Always Ready,Bolivia,C,7690198537
1,Nacional,Uruguay,D,7690198537
2,Corinthians,Brasil,D,7690198537
3,Colón,Argentina,D,7690198537
4,América M.G.,Fase previa,D,7690198537
1,Peñarol,Uruguay,E,7690198537
2,Emelec,Ecuador,E,7690198537
3,Sporting Cristal,Perú,E,7690198537
4,Independiente Petrolero,Bolivia,E,7690198537
1,River Plate,Argentina,F,7690198537
2,Independiente del Valle,Ecuador,F,7690198537
3,Bragantino,Brasil,F,7690198537
4,Estudiantes L.P.,Fase previa,F,7690198537
1,Athletico Paranaense,Brasil,G,7690198537
2,Colo Colo,Chile,G,7690198537
3,Deportivo Cali,Colombia,G,7690198537
4,The Strongest,Fase previa,G,7690198537
1,Flamengo,Brasil,H,7690198537
2,Libertad,Paraguay,H,7690198537
3,Alianza Lima,Perú,H,7690198537
4,Talleres,Argentina,H,7690198537
