Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5949180906
2,Emelec,Ecuador,A,5949180906
3,Alianza Lima,Perú,A,5949180906
4,Estudiantes L.P.,Fase previa,A,5949180906
1,Atlético Mineiro,Brasil,B,5949180906
2,Vélez,Argentina,B,5949180906
3,Deportivo Cali,Colombia,B,5949180906
4,Olimpia,Fase previa,B,5949180906
1,Athletico Paranaense,Brasil,C,5949180906
2,Libertad,Paraguay,C,5949180906
3,Caracas,Venezuela,C,5949180906
4,Talleres,Argentina,C,5949180906
1,Peñarol,Uruguay,D,5949180906
2,Corinthians,Brasil,D,5949180906
3,Deportivo Táchira,Venezuela,D,5949180906
4,The Strongest,Fase previa,D,5949180906
1,River Plate,Argentina,E,5949180906
2,Cerro Porteño,Paraguay,E,5949180906
3,Deportes Tolima,Colombia,E,5949180906
4,Fortaleza,Brasil,E,5949180906
1,Flamengo,Brasil,F,5949180906
2,Universidad Católica,Chile,F,5949180906
3,Sporting Cristal,Perú,F,5949180906
4,Always Ready,Bolivia,F,5949180906
1,Nacional,Uruguay,G,5949180906
2,Colo Colo,Chile,G,5949180906
3,Colón,Argentina,G,5949180906
4,América M.G.,Fase previa,G,5949180906
1,Boca Juniors,Argentina,H,5949180906
2,Independiente del Valle,Ecuador,H,5949180906
3,Bragantino,Brasil,H,5949180906
4,Independiente Petrolero,Bolivia,H,5949180906
