Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8406196071
2,Emelec,Ecuador,A,8406196071
3,Deportivo Cali,Colombia,A,8406196071
4,Olimpia,Fase previa,A,8406196071
1,Nacional,Uruguay,B,8406196071
2,Independiente del Valle,Ecuador,B,8406196071
3,Sporting Cristal,Perú,B,8406196071
4,Fortaleza,Brasil,B,8406196071
1,Peñarol,Uruguay,C,8406196071
2,Universidad Católica,Chile,C,8406196071
3,Deportes Tolima,Colombia,C,8406196071
4,Independiente Petrolero,Bolivia,C,8406196071
1,Atlético Mineiro,Brasil,D,8406196071
2,Libertad,Paraguay,D,8406196071
3,Deportivo Táchira,Venezuela,D,8406196071
4,Talleres,Argentina,D,8406196071
1,Athletico Paranaense,Brasil,E,8406196071
2,Cerro Porteño,Paraguay,E,8406196071
3,Colón,Argentina,E,8406196071
4,The Strongest,Fase previa,E,8406196071
1,Flamengo,Brasil,F,8406196071
2,Vélez,Argentina,F,8406196071
3,Caracas,Venezuela,F,8406196071
4,Estudiantes L.P.,Fase previa,F,8406196071
1,Boca Juniors,Argentina,G,8406196071
2,Colo Colo,Chile,G,8406196071
3,Bragantino,Brasil,G,8406196071
4,América M.G.,Fase previa,G,8406196071
1,River Plate,Argentina,H,8406196071
2,Corinthians,Brasil,H,8406196071
3,Alianza Lima,Perú,H,8406196071
4,Always Ready,Bolivia,H,8406196071
