Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3444967678
2,Independiente del Valle,Ecuador,A,3444967678
3,Deportivo Táchira,Venezuela,A,3444967678
4,The Strongest,Fase previa,A,3444967678
1,River Plate,Argentina,B,3444967678
2,Cerro Porteño,Paraguay,B,3444967678
3,Caracas,Venezuela,B,3444967678
4,América M.G.,Fase previa,B,3444967678
1,Nacional,Uruguay,C,3444967678
2,Vélez,Argentina,C,3444967678
3,Bragantino,Brasil,C,3444967678
4,Always Ready,Bolivia,C,3444967678
1,Athletico Paranaense,Brasil,D,3444967678
2,Emelec,Ecuador,D,3444967678
3,Deportes Tolima,Colombia,D,3444967678
4,Independiente Petrolero,Bolivia,D,3444967678
1,Flamengo,Brasil,E,3444967678
2,Colo Colo,Chile,E,3444967678
3,Sporting Cristal,Perú,E,3444967678
4,Estudiantes L.P.,Fase previa,E,3444967678
1,Peñarol,Uruguay,F,3444967678
2,Corinthians,Brasil,F,3444967678
3,Alianza Lima,Perú,F,3444967678
4,Talleres,Argentina,F,3444967678
1,Atlético Mineiro,Brasil,G,3444967678
2,Universidad Católica,Chile,G,3444967678
3,Colón,Argentina,G,3444967678
4,Olimpia,Fase previa,G,3444967678
1,Boca Juniors,Argentina,H,3444967678
2,Libertad,Paraguay,H,3444967678
3,Deportivo Cali,Colombia,H,3444967678
4,Fortaleza,Brasil,H,3444967678
