Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4649586157
2,Libertad,Paraguay,A,4649586157
3,Caracas,Venezuela,A,4649586157
4,América M.G.,Fase previa,A,4649586157
1,Peñarol,Uruguay,B,4649586157
2,Corinthians,Brasil,B,4649586157
3,Alianza Lima,Perú,B,4649586157
4,Independiente Petrolero,Bolivia,B,4649586157
1,Atlético Mineiro,Brasil,C,4649586157
2,Universidad Católica,Chile,C,4649586157
3,Colón,Argentina,C,4649586157
4,The Strongest,Fase previa,C,4649586157
1,River Plate,Argentina,D,4649586157
2,Colo Colo,Chile,D,4649586157
3,Bragantino,Brasil,D,4649586157
4,Estudiantes L.P.,Fase previa,D,4649586157
1,Nacional,Uruguay,E,4649586157
2,Vélez,Argentina,E,4649586157
3,Sporting Cristal,Perú,E,4649586157
4,Always Ready,Bolivia,E,4649586157
1,Athletico Paranaense,Brasil,F,4649586157
2,Independiente del Valle,Ecuador,F,4649586157
3,Deportivo Cali,Colombia,F,4649586157
4,Talleres,Argentina,F,4649586157
1,Flamengo,Brasil,G,4649586157
2,Emelec,Ecuador,G,4649586157
3,Deportes Tolima,Colombia,G,4649586157
4,Olimpia,Fase previa,G,4649586157
1,Boca Juniors,Argentina,H,4649586157
2,Cerro Porteño,Paraguay,H,4649586157
3,Deportivo Táchira,Venezuela,H,4649586157
4,Fortaleza,Brasil,H,4649586157
