Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2671536950
2,Cerro Porteño,Paraguay,A,2671536950
3,Sporting Cristal,Perú,A,2671536950
4,Estudiantes L.P.,Fase previa,A,2671536950
1,Boca Juniors,Argentina,B,2671536950
2,Independiente del Valle,Ecuador,B,2671536950
3,Bragantino,Brasil,B,2671536950
4,Always Ready,Bolivia,B,2671536950
1,Nacional,Uruguay,C,2671536950
2,Colo Colo,Chile,C,2671536950
3,Caracas,Venezuela,C,2671536950
4,The Strongest,Fase previa,C,2671536950
1,Peñarol,Uruguay,D,2671536950
2,Corinthians,Brasil,D,2671536950
3,Deportivo Táchira,Venezuela,D,2671536950
4,Independiente Petrolero,Bolivia,D,2671536950
1,Flamengo,Brasil,E,2671536950
2,Universidad Católica,Chile,E,2671536950
3,Deportes Tolima,Colombia,E,2671536950
4,Talleres,Argentina,E,2671536950
1,Atlético Mineiro,Brasil,F,2671536950
2,Libertad,Paraguay,F,2671536950
3,Colón,Argentina,F,2671536950
4,Olimpia,Fase previa,F,2671536950
1,Athletico Paranaense,Brasil,G,2671536950
2,Vélez,Argentina,G,2671536950
3,Alianza Lima,Perú,G,2671536950
4,América M.G.,Fase previa,G,2671536950
1,River Plate,Argentina,H,2671536950
2,Emelec,Ecuador,H,2671536950
3,Deportivo Cali,Colombia,H,2671536950
4,Fortaleza,Brasil,H,2671536950
