Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8597673823
2,Emelec,Ecuador,A,8597673823
3,Deportes Tolima,Colombia,A,8597673823
4,Always Ready,Bolivia,A,8597673823
1,Peñarol,Uruguay,B,8597673823
2,Vélez,Argentina,B,8597673823
3,Sporting Cristal,Perú,B,8597673823
4,The Strongest,Fase previa,B,8597673823
1,Atlético Mineiro,Brasil,C,8597673823
2,Libertad,Paraguay,C,8597673823
3,Deportivo Táchira,Venezuela,C,8597673823
4,Olimpia,Fase previa,C,8597673823
1,Athletico Paranaense,Brasil,D,8597673823
2,Cerro Porteño,Paraguay,D,8597673823
3,Deportivo Cali,Colombia,D,8597673823
4,Estudiantes L.P.,Fase previa,D,8597673823
1,Nacional,Uruguay,E,8597673823
2,Corinthians,Brasil,E,8597673823
3,Caracas,Venezuela,E,8597673823
4,Talleres,Argentina,E,8597673823
1,River Plate,Argentina,F,8597673823
2,Universidad Católica,Chile,F,8597673823
3,Alianza Lima,Perú,F,8597673823
4,Fortaleza,Brasil,F,8597673823
1,Boca Juniors,Argentina,G,8597673823
2,Colo Colo,Chile,G,8597673823
3,Bragantino,Brasil,G,8597673823
4,América M.G.,Fase previa,G,8597673823
1,Flamengo,Brasil,H,8597673823
2,Independiente del Valle,Ecuador,H,8597673823
3,Colón,Argentina,H,8597673823
4,Independiente Petrolero,Bolivia,H,8597673823
