Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,248745381
2,Universidad Católica,Chile,A,248745381
3,Colón,Argentina,A,248745381
4,The Strongest,Fase previa,A,248745381
1,Nacional,Uruguay,B,248745381
2,Cerro Porteño,Paraguay,B,248745381
3,Deportivo Cali,Colombia,B,248745381
4,Independiente Petrolero,Bolivia,B,248745381
1,Flamengo,Brasil,C,248745381
2,Libertad,Paraguay,C,248745381
3,Deportivo Táchira,Venezuela,C,248745381
4,Talleres,Argentina,C,248745381
1,Athletico Paranaense,Brasil,D,248745381
2,Independiente del Valle,Ecuador,D,248745381
3,Deportes Tolima,Colombia,D,248745381
4,Always Ready,Bolivia,D,248745381
1,River Plate,Argentina,E,248745381
2,Corinthians,Brasil,E,248745381
3,Alianza Lima,Perú,E,248745381
4,Olimpia,Fase previa,E,248745381
1,Peñarol,Uruguay,F,248745381
2,Vélez,Argentina,F,248745381
3,Bragantino,Brasil,F,248745381
4,Estudiantes L.P.,Fase previa,F,248745381
1,Boca Juniors,Argentina,G,248745381
2,Emelec,Ecuador,G,248745381
3,Caracas,Venezuela,G,248745381
4,Fortaleza,Brasil,G,248745381
1,Atlético Mineiro,Brasil,H,248745381
2,Colo Colo,Chile,H,248745381
3,Sporting Cristal,Perú,H,248745381
4,América M.G.,Fase previa,H,248745381
