Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6283598410
2,Independiente del Valle,Ecuador,A,6283598410
3,Deportes Tolima,Colombia,A,6283598410
4,Always Ready,Bolivia,A,6283598410
1,Athletico Paranaense,Brasil,B,6283598410
2,Universidad Católica,Chile,B,6283598410
3,Colón,Argentina,B,6283598410
4,The Strongest,Fase previa,B,6283598410
1,River Plate,Argentina,C,6283598410
2,Corinthians,Brasil,C,6283598410
3,Caracas,Venezuela,C,6283598410
4,Estudiantes L.P.,Fase previa,C,6283598410
1,Boca Juniors,Argentina,D,6283598410
2,Emelec,Ecuador,D,6283598410
3,Bragantino,Brasil,D,6283598410
4,Olimpia,Fase previa,D,6283598410
1,Peñarol,Uruguay,E,6283598410
2,Vélez,Argentina,E,6283598410
3,Sporting Cristal,Perú,E,6283598410
4,América M.G.,Fase previa,E,6283598410
1,Flamengo,Brasil,F,6283598410
2,Colo Colo,Chile,F,6283598410
3,Deportivo Táchira,Venezuela,F,6283598410
4,Talleres,Argentina,F,6283598410
1,Atlético Mineiro,Brasil,G,6283598410
2,Libertad,Paraguay,G,6283598410
3,Deportivo Cali,Colombia,G,6283598410
4,Independiente Petrolero,Bolivia,G,6283598410
1,Nacional,Uruguay,H,6283598410
2,Cerro Porteño,Paraguay,H,6283598410
3,Alianza Lima,Perú,H,6283598410
4,Fortaleza,Brasil,H,6283598410
