Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3207013514
2,Vélez,Argentina,A,3207013514
3,Deportivo Táchira,Venezuela,A,3207013514
4,Olimpia,Fase previa,A,3207013514
1,Flamengo,Brasil,B,3207013514
2,Cerro Porteño,Paraguay,B,3207013514
3,Colón,Argentina,B,3207013514
4,Always Ready,Bolivia,B,3207013514
1,Peñarol,Uruguay,C,3207013514
2,Corinthians,Brasil,C,3207013514
3,Deportivo Cali,Colombia,C,3207013514
4,Talleres,Argentina,C,3207013514
1,Boca Juniors,Argentina,D,3207013514
2,Independiente del Valle,Ecuador,D,3207013514
3,Bragantino,Brasil,D,3207013514
4,Estudiantes L.P.,Fase previa,D,3207013514
1,Nacional,Uruguay,E,3207013514
2,Emelec,Ecuador,E,3207013514
3,Caracas,Venezuela,E,3207013514
4,Fortaleza,Brasil,E,3207013514
1,Atlético Mineiro,Brasil,F,3207013514
2,Libertad,Paraguay,F,3207013514
3,Alianza Lima,Perú,F,3207013514
4,América M.G.,Fase previa,F,3207013514
1,River Plate,Argentina,G,3207013514
2,Colo Colo,Chile,G,3207013514
3,Deportes Tolima,Colombia,G,3207013514
4,Independiente Petrolero,Bolivia,G,3207013514
1,Athletico Paranaense,Brasil,H,3207013514
2,Universidad Católica,Chile,H,3207013514
3,Sporting Cristal,Perú,H,3207013514
4,The Strongest,Fase previa,H,3207013514
