Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1075482120
2,Cerro Porteño,Paraguay,A,1075482120
3,Sporting Cristal,Perú,A,1075482120
4,Independiente Petrolero,Bolivia,A,1075482120
1,Peñarol,Uruguay,B,1075482120
2,Colo Colo,Chile,B,1075482120
3,Colón,Argentina,B,1075482120
4,Fortaleza,Brasil,B,1075482120
1,Boca Juniors,Argentina,C,1075482120
2,Universidad Católica,Chile,C,1075482120
3,Caracas,Venezuela,C,1075482120
4,Always Ready,Bolivia,C,1075482120
1,Athletico Paranaense,Brasil,D,1075482120
2,Libertad,Paraguay,D,1075482120
3,Deportes Tolima,Colombia,D,1075482120
4,Olimpia,Fase previa,D,1075482120
1,Flamengo,Brasil,E,1075482120
2,Emelec,Ecuador,E,1075482120
3,Deportivo Cali,Colombia,E,1075482120
4,América M.G.,Fase previa,E,1075482120
1,Nacional,Uruguay,F,1075482120
2,Independiente del Valle,Ecuador,F,1075482120
3,Bragantino,Brasil,F,1075482120
4,Talleres,Argentina,F,1075482120
1,Atlético Mineiro,Brasil,G,1075482120
2,Vélez,Argentina,G,1075482120
3,Alianza Lima,Perú,G,1075482120
4,Estudiantes L.P.,Fase previa,G,1075482120
1,River Plate,Argentina,H,1075482120
2,Corinthians,Brasil,H,1075482120
3,Deportivo Táchira,Venezuela,H,1075482120
4,The Strongest,Fase previa,H,1075482120
