Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7132855608
2,Vélez,Argentina,A,7132855608
3,Caracas,Venezuela,A,7132855608
4,América M.G.,Fase previa,A,7132855608
1,Atlético Mineiro,Brasil,B,7132855608
2,Cerro Porteño,Paraguay,B,7132855608
3,Deportivo Táchira,Venezuela,B,7132855608
4,Talleres,Argentina,B,7132855608
1,Nacional,Uruguay,C,7132855608
2,Corinthians,Brasil,C,7132855608
3,Colón,Argentina,C,7132855608
4,Always Ready,Bolivia,C,7132855608
1,Boca Juniors,Argentina,D,7132855608
2,Colo Colo,Chile,D,7132855608
3,Bragantino,Brasil,D,7132855608
4,Estudiantes L.P.,Fase previa,D,7132855608
1,Athletico Paranaense,Brasil,E,7132855608
2,Independiente del Valle,Ecuador,E,7132855608
3,Deportivo Cali,Colombia,E,7132855608
4,Independiente Petrolero,Bolivia,E,7132855608
1,Flamengo,Brasil,F,7132855608
2,Emelec,Ecuador,F,7132855608
3,Alianza Lima,Perú,F,7132855608
4,Olimpia,Fase previa,F,7132855608
1,River Plate,Argentina,G,7132855608
2,Libertad,Paraguay,G,7132855608
3,Deportes Tolima,Colombia,G,7132855608
4,Fortaleza,Brasil,G,7132855608
1,Peñarol,Uruguay,H,7132855608
2,Universidad Católica,Chile,H,7132855608
3,Sporting Cristal,Perú,H,7132855608
4,The Strongest,Fase previa,H,7132855608
