Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,240382387
2,Colo Colo,Chile,A,240382387
3,Deportes Tolima,Colombia,A,240382387
4,Independiente Petrolero,Bolivia,A,240382387
1,Athletico Paranaense,Brasil,B,240382387
2,Cerro Porteño,Paraguay,B,240382387
3,Colón,Argentina,B,240382387
4,América M.G.,Fase previa,B,240382387
1,Peñarol,Uruguay,C,240382387
2,Vélez,Argentina,C,240382387
3,Deportivo Táchira,Venezuela,C,240382387
4,Estudiantes L.P.,Fase previa,C,240382387
1,Nacional,Uruguay,D,240382387
2,Libertad,Paraguay,D,240382387
3,Bragantino,Brasil,D,240382387
4,Talleres,Argentina,D,240382387
1,Flamengo,Brasil,E,240382387
2,Universidad Católica,Chile,E,240382387
3,Deportivo Cali,Colombia,E,240382387
4,Olimpia,Fase previa,E,240382387
1,Atlético Mineiro,Brasil,F,240382387
2,Independiente del Valle,Ecuador,F,240382387
3,Alianza Lima,Perú,F,240382387
4,Always Ready,Bolivia,F,240382387
1,River Plate,Argentina,G,240382387
2,Corinthians,Brasil,G,240382387
3,Caracas,Venezuela,G,240382387
4,The Strongest,Fase previa,G,240382387
1,Boca Juniors,Argentina,H,240382387
2,Emelec,Ecuador,H,240382387
3,Sporting Cristal,Perú,H,240382387
4,Fortaleza,Brasil,H,240382387
