Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2505063261
2,Emelec,Ecuador,A,2505063261
3,Sporting Cristal,Perú,A,2505063261
4,Estudiantes L.P.,Fase previa,A,2505063261
1,Peñarol,Uruguay,B,2505063261
2,Libertad,Paraguay,B,2505063261
3,Deportes Tolima,Colombia,B,2505063261
4,Fortaleza,Brasil,B,2505063261
1,Flamengo,Brasil,C,2505063261
2,Universidad Católica,Chile,C,2505063261
3,Deportivo Táchira,Venezuela,C,2505063261
4,Olimpia,Fase previa,C,2505063261
1,Atlético Mineiro,Brasil,D,2505063261
2,Cerro Porteño,Paraguay,D,2505063261
3,Deportivo Cali,Colombia,D,2505063261
4,Talleres,Argentina,D,2505063261
1,Nacional,Uruguay,E,2505063261
2,Corinthians,Brasil,E,2505063261
3,Colón,Argentina,E,2505063261
4,Always Ready,Bolivia,E,2505063261
1,Athletico Paranaense,Brasil,F,2505063261
2,Vélez,Argentina,F,2505063261
3,Caracas,Venezuela,F,2505063261
4,Independiente Petrolero,Bolivia,F,2505063261
1,River Plate,Argentina,G,2505063261
2,Independiente del Valle,Ecuador,G,2505063261
3,Bragantino,Brasil,G,2505063261
4,The Strongest,Fase previa,G,2505063261
1,Boca Juniors,Argentina,H,2505063261
2,Colo Colo,Chile,H,2505063261
3,Alianza Lima,Perú,H,2505063261
4,América M.G.,Fase previa,H,2505063261
