Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3741566882
2,Independiente del Valle,Ecuador,A,3741566882
3,Alianza Lima,Perú,A,3741566882
4,Estudiantes L.P.,Fase previa,A,3741566882
1,Nacional,Uruguay,B,3741566882
2,Corinthians,Brasil,B,3741566882
3,Sporting Cristal,Perú,B,3741566882
4,América M.G.,Fase previa,B,3741566882
1,Boca Juniors,Argentina,C,3741566882
2,Libertad,Paraguay,C,3741566882
3,Deportes Tolima,Colombia,C,3741566882
4,Fortaleza,Brasil,C,3741566882
1,Peñarol,Uruguay,D,3741566882
2,Universidad Católica,Chile,D,3741566882
3,Caracas,Venezuela,D,3741566882
4,Talleres,Argentina,D,3741566882
1,Atlético Mineiro,Brasil,E,3741566882
2,Vélez,Argentina,E,3741566882
3,Deportivo Cali,Colombia,E,3741566882
4,Independiente Petrolero,Bolivia,E,3741566882
1,Flamengo,Brasil,F,3741566882
2,Colo Colo,Chile,F,3741566882
3,Deportivo Táchira,Venezuela,F,3741566882
4,Always Ready,Bolivia,F,3741566882
1,Athletico Paranaense,Brasil,G,3741566882
2,Emelec,Ecuador,G,3741566882
3,Colón,Argentina,G,3741566882
4,The Strongest,Fase previa,G,3741566882
1,River Plate,Argentina,H,3741566882
2,Cerro Porteño,Paraguay,H,3741566882
3,Bragantino,Brasil,H,3741566882
4,Olimpia,Fase previa,H,3741566882
