Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3088042338
2,Universidad Católica,Chile,A,3088042338
3,Caracas,Venezuela,A,3088042338
4,Always Ready,Bolivia,A,3088042338
1,Boca Juniors,Argentina,B,3088042338
2,Corinthians,Brasil,B,3088042338
3,Deportivo Cali,Colombia,B,3088042338
4,The Strongest,Fase previa,B,3088042338
1,River Plate,Argentina,C,3088042338
2,Cerro Porteño,Paraguay,C,3088042338
3,Bragantino,Brasil,C,3088042338
4,América M.G.,Fase previa,C,3088042338
1,Nacional,Uruguay,D,3088042338
2,Emelec,Ecuador,D,3088042338
3,Deportes Tolima,Colombia,D,3088042338
4,Talleres,Argentina,D,3088042338
1,Flamengo,Brasil,E,3088042338
2,Vélez,Argentina,E,3088042338
3,Alianza Lima,Perú,E,3088042338
4,Independiente Petrolero,Bolivia,E,3088042338
1,Atlético Mineiro,Brasil,F,3088042338
2,Independiente del Valle,Ecuador,F,3088042338
3,Colón,Argentina,F,3088042338
4,Olimpia,Fase previa,F,3088042338
1,Athletico Paranaense,Brasil,G,3088042338
2,Libertad,Paraguay,G,3088042338
3,Sporting Cristal,Perú,G,3088042338
4,Estudiantes L.P.,Fase previa,G,3088042338
1,Peñarol,Uruguay,H,3088042338
2,Colo Colo,Chile,H,3088042338
3,Deportivo Táchira,Venezuela,H,3088042338
4,Fortaleza,Brasil,H,3088042338
