Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2363628234
2,Independiente del Valle,Ecuador,A,2363628234
3,Deportivo Cali,Colombia,A,2363628234
4,Always Ready,Bolivia,A,2363628234
1,Boca Juniors,Argentina,B,2363628234
2,Cerro Porteño,Paraguay,B,2363628234
3,Bragantino,Brasil,B,2363628234
4,Estudiantes L.P.,Fase previa,B,2363628234
1,River Plate,Argentina,C,2363628234
2,Colo Colo,Chile,C,2363628234
3,Caracas,Venezuela,C,2363628234
4,Fortaleza,Brasil,C,2363628234
1,Flamengo,Brasil,D,2363628234
2,Vélez,Argentina,D,2363628234
3,Sporting Cristal,Perú,D,2363628234
4,Independiente Petrolero,Bolivia,D,2363628234
1,Athletico Paranaense,Brasil,E,2363628234
2,Libertad,Paraguay,E,2363628234
3,Colón,Argentina,E,2363628234
4,Olimpia,Fase previa,E,2363628234
1,Atlético Mineiro,Brasil,F,2363628234
2,Universidad Católica,Chile,F,2363628234
3,Alianza Lima,Perú,F,2363628234
4,Talleres,Argentina,F,2363628234
1,Nacional,Uruguay,G,2363628234
2,Corinthians,Brasil,G,2363628234
3,Deportivo Táchira,Venezuela,G,2363628234
4,América M.G.,Fase previa,G,2363628234
1,Peñarol,Uruguay,H,2363628234
2,Emelec,Ecuador,H,2363628234
3,Deportes Tolima,Colombia,H,2363628234
4,The Strongest,Fase previa,H,2363628234
