Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6213001589
2,Universidad Católica,Chile,A,6213001589
3,Deportivo Táchira,Venezuela,A,6213001589
4,América M.G.,Fase previa,A,6213001589
1,Flamengo,Brasil,B,6213001589
2,Independiente del Valle,Ecuador,B,6213001589
3,Colón,Argentina,B,6213001589
4,Independiente Petrolero,Bolivia,B,6213001589
1,River Plate,Argentina,C,6213001589
2,Corinthians,Brasil,C,6213001589
3,Deportivo Cali,Colombia,C,6213001589
4,Estudiantes L.P.,Fase previa,C,6213001589
1,Boca Juniors,Argentina,D,6213001589
2,Emelec,Ecuador,D,6213001589
3,Caracas,Venezuela,D,6213001589
4,Fortaleza,Brasil,D,6213001589
1,Atlético Mineiro,Brasil,E,6213001589
2,Vélez,Argentina,E,6213001589
3,Alianza Lima,Perú,E,6213001589
4,The Strongest,Fase previa,E,6213001589
1,Athletico Paranaense,Brasil,F,6213001589
2,Cerro Porteño,Paraguay,F,6213001589
3,Deportes Tolima,Colombia,F,6213001589
4,Olimpia,Fase previa,F,6213001589
1,Nacional,Uruguay,G,6213001589
2,Libertad,Paraguay,G,6213001589
3,Bragantino,Brasil,G,6213001589
4,Talleres,Argentina,G,6213001589
1,Peñarol,Uruguay,H,6213001589
2,Colo Colo,Chile,H,6213001589
3,Sporting Cristal,Perú,H,6213001589
4,Always Ready,Bolivia,H,6213001589
