Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5189542947
2,Vélez,Argentina,A,5189542947
3,Deportivo Táchira,Venezuela,A,5189542947
4,Olimpia,Fase previa,A,5189542947
1,Nacional,Uruguay,B,5189542947
2,Corinthians,Brasil,B,5189542947
3,Colón,Argentina,B,5189542947
4,Always Ready,Bolivia,B,5189542947
1,Athletico Paranaense,Brasil,C,5189542947
2,Libertad,Paraguay,C,5189542947
3,Deportes Tolima,Colombia,C,5189542947
4,Estudiantes L.P.,Fase previa,C,5189542947
1,Flamengo,Brasil,D,5189542947
2,Independiente del Valle,Ecuador,D,5189542947
3,Deportivo Cali,Colombia,D,5189542947
4,The Strongest,Fase previa,D,5189542947
1,Boca Juniors,Argentina,E,5189542947
2,Cerro Porteño,Paraguay,E,5189542947
3,Bragantino,Brasil,E,5189542947
4,América M.G.,Fase previa,E,5189542947
1,Peñarol,Uruguay,F,5189542947
2,Colo Colo,Chile,F,5189542947
3,Alianza Lima,Perú,F,5189542947
4,Talleres,Argentina,F,5189542947
1,River Plate,Argentina,G,5189542947
2,Emelec,Ecuador,G,5189542947
3,Sporting Cristal,Perú,G,5189542947
4,Fortaleza,Brasil,G,5189542947
1,Atlético Mineiro,Brasil,H,5189542947
2,Universidad Católica,Chile,H,5189542947
3,Caracas,Venezuela,H,5189542947
4,Independiente Petrolero,Bolivia,H,5189542947
