Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3376114952
2,Libertad,Paraguay,A,3376114952
3,Deportivo Cali,Colombia,A,3376114952
4,Talleres,Argentina,A,3376114952
1,River Plate,Argentina,B,3376114952
2,Corinthians,Brasil,B,3376114952
3,Deportivo Táchira,Venezuela,B,3376114952
4,The Strongest,Fase previa,B,3376114952
1,Nacional,Uruguay,C,3376114952
2,Emelec,Ecuador,C,3376114952
3,Deportes Tolima,Colombia,C,3376114952
4,Olimpia,Fase previa,C,3376114952
1,Peñarol,Uruguay,D,3376114952
2,Vélez,Argentina,D,3376114952
3,Sporting Cristal,Perú,D,3376114952
4,Fortaleza,Brasil,D,3376114952
1,Boca Juniors,Argentina,E,3376114952
2,Cerro Porteño,Paraguay,E,3376114952
3,Bragantino,Brasil,E,3376114952
4,Always Ready,Bolivia,E,3376114952
1,Flamengo,Brasil,F,3376114952
2,Colo Colo,Chile,F,3376114952
3,Alianza Lima,Perú,F,3376114952
4,Estudiantes L.P.,Fase previa,F,3376114952
1,Athletico Paranaense,Brasil,G,3376114952
2,Universidad Católica,Chile,G,3376114952
3,Caracas,Venezuela,G,3376114952
4,Independiente Petrolero,Bolivia,G,3376114952
1,Atlético Mineiro,Brasil,H,3376114952
2,Independiente del Valle,Ecuador,H,3376114952
3,Colón,Argentina,H,3376114952
4,América M.G.,Fase previa,H,3376114952
