Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8539750867
2,Colo Colo,Chile,A,8539750867
3,Colón,Argentina,A,8539750867
4,The Strongest,Fase previa,A,8539750867
1,Nacional,Uruguay,B,8539750867
2,Cerro Porteño,Paraguay,B,8539750867
3,Deportivo Cali,Colombia,B,8539750867
4,Olimpia,Fase previa,B,8539750867
1,Peñarol,Uruguay,C,8539750867
2,Independiente del Valle,Ecuador,C,8539750867
3,Sporting Cristal,Perú,C,8539750867
4,Fortaleza,Brasil,C,8539750867
1,Athletico Paranaense,Brasil,D,8539750867
2,Vélez,Argentina,D,8539750867
3,Deportes Tolima,Colombia,D,8539750867
4,Estudiantes L.P.,Fase previa,D,8539750867
1,Flamengo,Brasil,E,8539750867
2,Emelec,Ecuador,E,8539750867
3,Caracas,Venezuela,E,8539750867
4,Talleres,Argentina,E,8539750867
1,Atlético Mineiro,Brasil,F,8539750867
2,Universidad Católica,Chile,F,8539750867
3,Alianza Lima,Perú,F,8539750867
4,Always Ready,Bolivia,F,8539750867
1,River Plate,Argentina,G,8539750867
2,Libertad,Paraguay,G,8539750867
3,Bragantino,Brasil,G,8539750867
4,Independiente Petrolero,Bolivia,G,8539750867
1,Boca Juniors,Argentina,H,8539750867
2,Corinthians,Brasil,H,8539750867
3,Deportivo Táchira,Venezuela,H,8539750867
4,América M.G.,Fase previa,H,8539750867
