Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4808823700
2,Universidad Católica,Chile,A,4808823700
3,Deportivo Táchira,Venezuela,A,4808823700
4,América M.G.,Fase previa,A,4808823700
1,Nacional,Uruguay,B,4808823700
2,Colo Colo,Chile,B,4808823700
3,Sporting Cristal,Perú,B,4808823700
4,Talleres,Argentina,B,4808823700
1,Flamengo,Brasil,C,4808823700
2,Independiente del Valle,Ecuador,C,4808823700
3,Deportes Tolima,Colombia,C,4808823700
4,Olimpia,Fase previa,C,4808823700
1,Atlético Mineiro,Brasil,D,4808823700
2,Libertad,Paraguay,D,4808823700
3,Colón,Argentina,D,4808823700
4,Estudiantes L.P.,Fase previa,D,4808823700
1,Boca Juniors,Argentina,E,4808823700
2,Corinthians,Brasil,E,4808823700
3,Alianza Lima,Perú,E,4808823700
4,The Strongest,Fase previa,E,4808823700
1,Peñarol,Uruguay,F,4808823700
2,Emelec,Ecuador,F,4808823700
3,Bragantino,Brasil,F,4808823700
4,Always Ready,Bolivia,F,4808823700
1,Athletico Paranaense,Brasil,G,4808823700
2,Vélez,Argentina,G,4808823700
3,Deportivo Cali,Colombia,G,4808823700
4,Independiente Petrolero,Bolivia,G,4808823700
1,River Plate,Argentina,H,4808823700
2,Cerro Porteño,Paraguay,H,4808823700
3,Caracas,Venezuela,H,4808823700
4,Fortaleza,Brasil,H,4808823700
