Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7245174964
2,Universidad Católica,Chile,A,7245174964
3,Deportivo Cali,Colombia,A,7245174964
4,Talleres,Argentina,A,7245174964
1,Boca Juniors,Argentina,B,7245174964
2,Cerro Porteño,Paraguay,B,7245174964
3,Sporting Cristal,Perú,B,7245174964
4,América M.G.,Fase previa,B,7245174964
1,Flamengo,Brasil,C,7245174964
2,Vélez,Argentina,C,7245174964
3,Deportivo Táchira,Venezuela,C,7245174964
4,Always Ready,Bolivia,C,7245174964
1,Athletico Paranaense,Brasil,D,7245174964
2,Colo Colo,Chile,D,7245174964
3,Colón,Argentina,D,7245174964
4,The Strongest,Fase previa,D,7245174964
1,Peñarol,Uruguay,E,7245174964
2,Corinthians,Brasil,E,7245174964
3,Alianza Lima,Perú,E,7245174964
4,Olimpia,Fase previa,E,7245174964
1,River Plate,Argentina,F,7245174964
2,Emelec,Ecuador,F,7245174964
3,Bragantino,Brasil,F,7245174964
4,Independiente Petrolero,Bolivia,F,7245174964
1,Nacional,Uruguay,G,7245174964
2,Independiente del Valle,Ecuador,G,7245174964
3,Deportes Tolima,Colombia,G,7245174964
4,Fortaleza,Brasil,G,7245174964
1,Atlético Mineiro,Brasil,H,7245174964
2,Libertad,Paraguay,H,7245174964
3,Caracas,Venezuela,H,7245174964
4,Estudiantes L.P.,Fase previa,H,7245174964
