Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9805984791
2,Universidad Católica,Chile,A,9805984791
3,Sporting Cristal,Perú,A,9805984791
4,Estudiantes L.P.,Fase previa,A,9805984791
1,Peñarol,Uruguay,B,9805984791
2,Vélez,Argentina,B,9805984791
3,Alianza Lima,Perú,B,9805984791
4,Always Ready,Bolivia,B,9805984791
1,River Plate,Argentina,C,9805984791
2,Emelec,Ecuador,C,9805984791
3,Deportes Tolima,Colombia,C,9805984791
4,Fortaleza,Brasil,C,9805984791
1,Athletico Paranaense,Brasil,D,9805984791
2,Colo Colo,Chile,D,9805984791
3,Colón,Argentina,D,9805984791
4,América M.G.,Fase previa,D,9805984791
1,Nacional,Uruguay,E,9805984791
2,Cerro Porteño,Paraguay,E,9805984791
3,Bragantino,Brasil,E,9805984791
4,Talleres,Argentina,E,9805984791
1,Flamengo,Brasil,F,9805984791
2,Independiente del Valle,Ecuador,F,9805984791
3,Deportivo Táchira,Venezuela,F,9805984791
4,The Strongest,Fase previa,F,9805984791
1,Atlético Mineiro,Brasil,G,9805984791
2,Libertad,Paraguay,G,9805984791
3,Caracas,Venezuela,G,9805984791
4,Olimpia,Fase previa,G,9805984791
1,Boca Juniors,Argentina,H,9805984791
2,Corinthians,Brasil,H,9805984791
3,Deportivo Cali,Colombia,H,9805984791
4,Independiente Petrolero,Bolivia,H,9805984791
