Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6791329590
2,Emelec,Ecuador,A,6791329590
3,Caracas,Venezuela,A,6791329590
4,Olimpia,Fase previa,A,6791329590
1,River Plate,Argentina,B,6791329590
2,Libertad,Paraguay,B,6791329590
3,Bragantino,Brasil,B,6791329590
4,Estudiantes L.P.,Fase previa,B,6791329590
1,Athletico Paranaense,Brasil,C,6791329590
2,Cerro Porteño,Paraguay,C,6791329590
3,Colón,Argentina,C,6791329590
4,América M.G.,Fase previa,C,6791329590
1,Nacional,Uruguay,D,6791329590
2,Universidad Católica,Chile,D,6791329590
3,Sporting Cristal,Perú,D,6791329590
4,Always Ready,Bolivia,D,6791329590
1,Peñarol,Uruguay,E,6791329590
2,Vélez,Argentina,E,6791329590
3,Deportivo Táchira,Venezuela,E,6791329590
4,Fortaleza,Brasil,E,6791329590
1,Flamengo,Brasil,F,6791329590
2,Independiente del Valle,Ecuador,F,6791329590
3,Deportes Tolima,Colombia,F,6791329590
4,Independiente Petrolero,Bolivia,F,6791329590
1,Boca Juniors,Argentina,G,6791329590
2,Corinthians,Brasil,G,6791329590
3,Alianza Lima,Perú,G,6791329590
4,The Strongest,Fase previa,G,6791329590
1,Atlético Mineiro,Brasil,H,6791329590
2,Colo Colo,Chile,H,6791329590
3,Deportivo Cali,Colombia,H,6791329590
4,Talleres,Argentina,H,6791329590
