Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1161337560
2,Independiente del Valle,Ecuador,A,1161337560
3,Sporting Cristal,Perú,A,1161337560
4,Estudiantes L.P.,Fase previa,A,1161337560
1,Nacional,Uruguay,B,1161337560
2,Libertad,Paraguay,B,1161337560
3,Caracas,Venezuela,B,1161337560
4,América M.G.,Fase previa,B,1161337560
1,River Plate,Argentina,C,1161337560
2,Corinthians,Brasil,C,1161337560
3,Deportivo Táchira,Venezuela,C,1161337560
4,The Strongest,Fase previa,C,1161337560
1,Flamengo,Brasil,D,1161337560
2,Vélez,Argentina,D,1161337560
3,Alianza Lima,Perú,D,1161337560
4,Always Ready,Bolivia,D,1161337560
1,Atlético Mineiro,Brasil,E,1161337560
2,Cerro Porteño,Paraguay,E,1161337560
3,Deportivo Cali,Colombia,E,1161337560
4,Olimpia,Fase previa,E,1161337560
1,Peñarol,Uruguay,F,1161337560
2,Colo Colo,Chile,F,1161337560
3,Bragantino,Brasil,F,1161337560
4,Talleres,Argentina,F,1161337560
1,Athletico Paranaense,Brasil,G,1161337560
2,Universidad Católica,Chile,G,1161337560
3,Colón,Argentina,G,1161337560
4,Independiente Petrolero,Bolivia,G,1161337560
1,Boca Juniors,Argentina,H,1161337560
2,Emelec,Ecuador,H,1161337560
3,Deportes Tolima,Colombia,H,1161337560
4,Fortaleza,Brasil,H,1161337560
