Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3581809108
2,Cerro Porteño,Paraguay,A,3581809108
3,Colón,Argentina,A,3581809108
4,América M.G.,Fase previa,A,3581809108
1,River Plate,Argentina,B,3581809108
2,Independiente del Valle,Ecuador,B,3581809108
3,Alianza Lima,Perú,B,3581809108
4,Olimpia,Fase previa,B,3581809108
1,Peñarol,Uruguay,C,3581809108
2,Universidad Católica,Chile,C,3581809108
3,Caracas,Venezuela,C,3581809108
4,Fortaleza,Brasil,C,3581809108
1,Atlético Mineiro,Brasil,D,3581809108
2,Colo Colo,Chile,D,3581809108
3,Deportivo Táchira,Venezuela,D,3581809108
4,Estudiantes L.P.,Fase previa,D,3581809108
1,Nacional,Uruguay,E,3581809108
2,Emelec,Ecuador,E,3581809108
3,Bragantino,Brasil,E,3581809108
4,Talleres,Argentina,E,3581809108
1,Flamengo,Brasil,F,3581809108
2,Libertad,Paraguay,F,3581809108
3,Deportes Tolima,Colombia,F,3581809108
4,Independiente Petrolero,Bolivia,F,3581809108
1,Boca Juniors,Argentina,G,3581809108
2,Corinthians,Brasil,G,3581809108
3,Deportivo Cali,Colombia,G,3581809108
4,Always Ready,Bolivia,G,3581809108
1,Athletico Paranaense,Brasil,H,3581809108
2,Vélez,Argentina,H,3581809108
3,Sporting Cristal,Perú,H,3581809108
4,The Strongest,Fase previa,H,3581809108
