Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4607156953
2,Vélez,Argentina,A,4607156953
3,Deportivo Cali,Colombia,A,4607156953
4,The Strongest,Fase previa,A,4607156953
1,Nacional,Uruguay,B,4607156953
2,Independiente del Valle,Ecuador,B,4607156953
3,Alianza Lima,Perú,B,4607156953
4,Estudiantes L.P.,Fase previa,B,4607156953
1,Peñarol,Uruguay,C,4607156953
2,Corinthians,Brasil,C,4607156953
3,Colón,Argentina,C,4607156953
4,Olimpia,Fase previa,C,4607156953
1,Athletico Paranaense,Brasil,D,4607156953
2,Libertad,Paraguay,D,4607156953
3,Deportivo Táchira,Venezuela,D,4607156953
4,Talleres,Argentina,D,4607156953
1,Boca Juniors,Argentina,E,4607156953
2,Cerro Porteño,Paraguay,E,4607156953
3,Bragantino,Brasil,E,4607156953
4,Always Ready,Bolivia,E,4607156953
1,Flamengo,Brasil,F,4607156953
2,Colo Colo,Chile,F,4607156953
3,Deportes Tolima,Colombia,F,4607156953
4,América M.G.,Fase previa,F,4607156953
1,Atlético Mineiro,Brasil,G,4607156953
2,Universidad Católica,Chile,G,4607156953
3,Sporting Cristal,Perú,G,4607156953
4,Independiente Petrolero,Bolivia,G,4607156953
1,River Plate,Argentina,H,4607156953
2,Emelec,Ecuador,H,4607156953
3,Caracas,Venezuela,H,4607156953
4,Fortaleza,Brasil,H,4607156953
