Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9048899026
2,Independiente del Valle,Ecuador,A,9048899026
3,Deportes Tolima,Colombia,A,9048899026
4,Olimpia,Fase previa,A,9048899026
1,River Plate,Argentina,B,9048899026
2,Corinthians,Brasil,B,9048899026
3,Sporting Cristal,Perú,B,9048899026
4,The Strongest,Fase previa,B,9048899026
1,Nacional,Uruguay,C,9048899026
2,Universidad Católica,Chile,C,9048899026
3,Colón,Argentina,C,9048899026
4,Fortaleza,Brasil,C,9048899026
1,Atlético Mineiro,Brasil,D,9048899026
2,Libertad,Paraguay,D,9048899026
3,Caracas,Venezuela,D,9048899026
4,Independiente Petrolero,Bolivia,D,9048899026
1,Peñarol,Uruguay,E,9048899026
2,Colo Colo,Chile,E,9048899026
3,Deportivo Táchira,Venezuela,E,9048899026
4,Talleres,Argentina,E,9048899026
1,Flamengo,Brasil,F,9048899026
2,Vélez,Argentina,F,9048899026
3,Deportivo Cali,Colombia,F,9048899026
4,América M.G.,Fase previa,F,9048899026
1,Boca Juniors,Argentina,G,9048899026
2,Cerro Porteño,Paraguay,G,9048899026
3,Bragantino,Brasil,G,9048899026
4,Estudiantes L.P.,Fase previa,G,9048899026
1,Athletico Paranaense,Brasil,H,9048899026
2,Emelec,Ecuador,H,9048899026
3,Alianza Lima,Perú,H,9048899026
4,Always Ready,Bolivia,H,9048899026
