Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1932452210
2,Universidad Católica,Chile,A,1932452210
3,Deportivo Táchira,Venezuela,A,1932452210
4,The Strongest,Fase previa,A,1932452210
1,Peñarol,Uruguay,B,1932452210
2,Cerro Porteño,Paraguay,B,1932452210
3,Colón,Argentina,B,1932452210
4,Always Ready,Bolivia,B,1932452210
1,Athletico Paranaense,Brasil,C,1932452210
2,Libertad,Paraguay,C,1932452210
3,Deportes Tolima,Colombia,C,1932452210
4,Talleres,Argentina,C,1932452210
1,Atlético Mineiro,Brasil,D,1932452210
2,Colo Colo,Chile,D,1932452210
3,Caracas,Venezuela,D,1932452210
4,América M.G.,Fase previa,D,1932452210
1,River Plate,Argentina,E,1932452210
2,Emelec,Ecuador,E,1932452210
3,Bragantino,Brasil,E,1932452210
4,Olimpia,Fase previa,E,1932452210
1,Nacional,Uruguay,F,1932452210
2,Vélez,Argentina,F,1932452210
3,Alianza Lima,Perú,F,1932452210
4,Fortaleza,Brasil,F,1932452210
1,Boca Juniors,Argentina,G,1932452210
2,Corinthians,Brasil,G,1932452210
3,Deportivo Cali,Colombia,G,1932452210
4,Estudiantes L.P.,Fase previa,G,1932452210
1,Flamengo,Brasil,H,1932452210
2,Independiente del Valle,Ecuador,H,1932452210
3,Sporting Cristal,Perú,H,1932452210
4,Independiente Petrolero,Bolivia,H,1932452210
