Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3220910240
2,Independiente del Valle,Ecuador,A,3220910240
3,Colón,Argentina,A,3220910240
4,The Strongest,Fase previa,A,3220910240
1,Peñarol,Uruguay,B,3220910240
2,Corinthians,Brasil,B,3220910240
3,Deportivo Cali,Colombia,B,3220910240
4,Talleres,Argentina,B,3220910240
1,Athletico Paranaense,Brasil,C,3220910240
2,Emelec,Ecuador,C,3220910240
3,Alianza Lima,Perú,C,3220910240
4,Independiente Petrolero,Bolivia,C,3220910240
1,Boca Juniors,Argentina,D,3220910240
2,Universidad Católica,Chile,D,3220910240
3,Deportes Tolima,Colombia,D,3220910240
4,Fortaleza,Brasil,D,3220910240
1,Flamengo,Brasil,E,3220910240
2,Colo Colo,Chile,E,3220910240
3,Caracas,Venezuela,E,3220910240
4,Estudiantes L.P.,Fase previa,E,3220910240
1,River Plate,Argentina,F,3220910240
2,Cerro Porteño,Paraguay,F,3220910240
3,Bragantino,Brasil,F,3220910240
4,América M.G.,Fase previa,F,3220910240
1,Atlético Mineiro,Brasil,G,3220910240
2,Libertad,Paraguay,G,3220910240
3,Sporting Cristal,Perú,G,3220910240
4,Olimpia,Fase previa,G,3220910240
1,Nacional,Uruguay,H,3220910240
2,Vélez,Argentina,H,3220910240
3,Deportivo Táchira,Venezuela,H,3220910240
4,Always Ready,Bolivia,H,3220910240
