Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,835794064
2,Vélez,Argentina,A,835794064
3,Deportivo Cali,Colombia,A,835794064
4,América M.G.,Fase previa,A,835794064
1,Athletico Paranaense,Brasil,B,835794064
2,Libertad,Paraguay,B,835794064
3,Alianza Lima,Perú,B,835794064
4,Talleres,Argentina,B,835794064
1,River Plate,Argentina,C,835794064
2,Independiente del Valle,Ecuador,C,835794064
3,Bragantino,Brasil,C,835794064
4,Olimpia,Fase previa,C,835794064
1,Atlético Mineiro,Brasil,D,835794064
2,Universidad Católica,Chile,D,835794064
3,Sporting Cristal,Perú,D,835794064
4,Always Ready,Bolivia,D,835794064
1,Nacional,Uruguay,E,835794064
2,Colo Colo,Chile,E,835794064
3,Deportivo Táchira,Venezuela,E,835794064
4,Fortaleza,Brasil,E,835794064
1,Boca Juniors,Argentina,F,835794064
2,Cerro Porteño,Paraguay,F,835794064
3,Deportes Tolima,Colombia,F,835794064
4,Estudiantes L.P.,Fase previa,F,835794064
1,Peñarol,Uruguay,G,835794064
2,Corinthians,Brasil,G,835794064
3,Colón,Argentina,G,835794064
4,Independiente Petrolero,Bolivia,G,835794064
1,Flamengo,Brasil,H,835794064
2,Emelec,Ecuador,H,835794064
3,Caracas,Venezuela,H,835794064
4,The Strongest,Fase previa,H,835794064
