Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3451252145
2,Emelec,Ecuador,A,3451252145
3,Alianza Lima,Perú,A,3451252145
4,Always Ready,Bolivia,A,3451252145
1,River Plate,Argentina,B,3451252145
2,Corinthians,Brasil,B,3451252145
3,Sporting Cristal,Perú,B,3451252145
4,América M.G.,Fase previa,B,3451252145
1,Flamengo,Brasil,C,3451252145
2,Vélez,Argentina,C,3451252145
3,Caracas,Venezuela,C,3451252145
4,Olimpia,Fase previa,C,3451252145
1,Boca Juniors,Argentina,D,3451252145
2,Cerro Porteño,Paraguay,D,3451252145
3,Deportivo Cali,Colombia,D,3451252145
4,Fortaleza,Brasil,D,3451252145
1,Athletico Paranaense,Brasil,E,3451252145
2,Universidad Católica,Chile,E,3451252145
3,Deportes Tolima,Colombia,E,3451252145
4,Talleres,Argentina,E,3451252145
1,Peñarol,Uruguay,F,3451252145
2,Libertad,Paraguay,F,3451252145
3,Deportivo Táchira,Venezuela,F,3451252145
4,Independiente Petrolero,Bolivia,F,3451252145
1,Atlético Mineiro,Brasil,G,3451252145
2,Independiente del Valle,Ecuador,G,3451252145
3,Colón,Argentina,G,3451252145
4,The Strongest,Fase previa,G,3451252145
1,Nacional,Uruguay,H,3451252145
2,Colo Colo,Chile,H,3451252145
3,Bragantino,Brasil,H,3451252145
4,Estudiantes L.P.,Fase previa,H,3451252145
