Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4232316249
2,Cerro Porteño,Paraguay,A,4232316249
3,Deportivo Táchira,Venezuela,A,4232316249
4,Olimpia,Fase previa,A,4232316249
1,Boca Juniors,Argentina,B,4232316249
2,Libertad,Paraguay,B,4232316249
3,Bragantino,Brasil,B,4232316249
4,Always Ready,Bolivia,B,4232316249
1,Nacional,Uruguay,C,4232316249
2,Vélez,Argentina,C,4232316249
3,Deportivo Cali,Colombia,C,4232316249
4,Estudiantes L.P.,Fase previa,C,4232316249
1,Athletico Paranaense,Brasil,D,4232316249
2,Emelec,Ecuador,D,4232316249
3,Deportes Tolima,Colombia,D,4232316249
4,América M.G.,Fase previa,D,4232316249
1,River Plate,Argentina,E,4232316249
2,Universidad Católica,Chile,E,4232316249
3,Alianza Lima,Perú,E,4232316249
4,Fortaleza,Brasil,E,4232316249
1,Atlético Mineiro,Brasil,F,4232316249
2,Colo Colo,Chile,F,4232316249
3,Caracas,Venezuela,F,4232316249
4,Independiente Petrolero,Bolivia,F,4232316249
1,Peñarol,Uruguay,G,4232316249
2,Corinthians,Brasil,G,4232316249
3,Colón,Argentina,G,4232316249
4,The Strongest,Fase previa,G,4232316249
1,Flamengo,Brasil,H,4232316249
2,Independiente del Valle,Ecuador,H,4232316249
3,Sporting Cristal,Perú,H,4232316249
4,Talleres,Argentina,H,4232316249
