Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8487658682
2,Emelec,Ecuador,A,8487658682
3,Deportivo Cali,Colombia,A,8487658682
4,The Strongest,Fase previa,A,8487658682
1,Flamengo,Brasil,B,8487658682
2,Independiente del Valle,Ecuador,B,8487658682
3,Deportes Tolima,Colombia,B,8487658682
4,Always Ready,Bolivia,B,8487658682
1,Athletico Paranaense,Brasil,C,8487658682
2,Vélez,Argentina,C,8487658682
3,Sporting Cristal,Perú,C,8487658682
4,Independiente Petrolero,Bolivia,C,8487658682
1,Boca Juniors,Argentina,D,8487658682
2,Corinthians,Brasil,D,8487658682
3,Alianza Lima,Perú,D,8487658682
4,Olimpia,Fase previa,D,8487658682
1,River Plate,Argentina,E,8487658682
2,Universidad Católica,Chile,E,8487658682
3,Bragantino,Brasil,E,8487658682
4,Estudiantes L.P.,Fase previa,E,8487658682
1,Peñarol,Uruguay,F,8487658682
2,Cerro Porteño,Paraguay,F,8487658682
3,Colón,Argentina,F,8487658682
4,América M.G.,Fase previa,F,8487658682
1,Nacional,Uruguay,G,8487658682
2,Libertad,Paraguay,G,8487658682
3,Caracas,Venezuela,G,8487658682
4,Fortaleza,Brasil,G,8487658682
1,Atlético Mineiro,Brasil,H,8487658682
2,Colo Colo,Chile,H,8487658682
3,Deportivo Táchira,Venezuela,H,8487658682
4,Talleres,Argentina,H,8487658682
