Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1678141187
2,Colo Colo,Chile,A,1678141187
3,Sporting Cristal,Perú,A,1678141187
4,Estudiantes L.P.,Fase previa,A,1678141187
1,River Plate,Argentina,B,1678141187
2,Independiente del Valle,Ecuador,B,1678141187
3,Deportes Tolima,Colombia,B,1678141187
4,América M.G.,Fase previa,B,1678141187
1,Nacional,Uruguay,C,1678141187
2,Vélez,Argentina,C,1678141187
3,Alianza Lima,Perú,C,1678141187
4,Fortaleza,Brasil,C,1678141187
1,Peñarol,Uruguay,D,1678141187
2,Corinthians,Brasil,D,1678141187
3,Colón,Argentina,D,1678141187
4,Olimpia,Fase previa,D,1678141187
1,Flamengo,Brasil,E,1678141187
2,Libertad,Paraguay,E,1678141187
3,Caracas,Venezuela,E,1678141187
4,The Strongest,Fase previa,E,1678141187
1,Athletico Paranaense,Brasil,F,1678141187
2,Cerro Porteño,Paraguay,F,1678141187
3,Deportivo Táchira,Venezuela,F,1678141187
4,Always Ready,Bolivia,F,1678141187
1,Boca Juniors,Argentina,G,1678141187
2,Emelec,Ecuador,G,1678141187
3,Bragantino,Brasil,G,1678141187
4,Independiente Petrolero,Bolivia,G,1678141187
1,Atlético Mineiro,Brasil,H,1678141187
2,Universidad Católica,Chile,H,1678141187
3,Deportivo Cali,Colombia,H,1678141187
4,Talleres,Argentina,H,1678141187
