Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6007921673
2,Colo Colo,Chile,A,6007921673
3,Sporting Cristal,Perú,A,6007921673
4,Olimpia,Fase previa,A,6007921673
1,Flamengo,Brasil,B,6007921673
2,Emelec,Ecuador,B,6007921673
3,Alianza Lima,Perú,B,6007921673
4,Estudiantes L.P.,Fase previa,B,6007921673
1,Athletico Paranaense,Brasil,C,6007921673
2,Libertad,Paraguay,C,6007921673
3,Colón,Argentina,C,6007921673
4,Always Ready,Bolivia,C,6007921673
1,River Plate,Argentina,D,6007921673
2,Universidad Católica,Chile,D,6007921673
3,Bragantino,Brasil,D,6007921673
4,The Strongest,Fase previa,D,6007921673
1,Atlético Mineiro,Brasil,E,6007921673
2,Vélez,Argentina,E,6007921673
3,Caracas,Venezuela,E,6007921673
4,Independiente Petrolero,Bolivia,E,6007921673
1,Peñarol,Uruguay,F,6007921673
2,Corinthians,Brasil,F,6007921673
3,Deportes Tolima,Colombia,F,6007921673
4,Talleres,Argentina,F,6007921673
1,Boca Juniors,Argentina,G,6007921673
2,Cerro Porteño,Paraguay,G,6007921673
3,Deportivo Táchira,Venezuela,G,6007921673
4,Fortaleza,Brasil,G,6007921673
1,Nacional,Uruguay,H,6007921673
2,Independiente del Valle,Ecuador,H,6007921673
3,Deportivo Cali,Colombia,H,6007921673
4,América M.G.,Fase previa,H,6007921673
