Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2733622259
2,Cerro Porteño,Paraguay,A,2733622259
3,Sporting Cristal,Perú,A,2733622259
4,Talleres,Argentina,A,2733622259
1,Atlético Mineiro,Brasil,B,2733622259
2,Libertad,Paraguay,B,2733622259
3,Deportivo Cali,Colombia,B,2733622259
4,América M.G.,Fase previa,B,2733622259
1,Flamengo,Brasil,C,2733622259
2,Independiente del Valle,Ecuador,C,2733622259
3,Deportivo Táchira,Venezuela,C,2733622259
4,Always Ready,Bolivia,C,2733622259
1,Nacional,Uruguay,D,2733622259
2,Emelec,Ecuador,D,2733622259
3,Bragantino,Brasil,D,2733622259
4,Independiente Petrolero,Bolivia,D,2733622259
1,Athletico Paranaense,Brasil,E,2733622259
2,Universidad Católica,Chile,E,2733622259
3,Colón,Argentina,E,2733622259
4,The Strongest,Fase previa,E,2733622259
1,River Plate,Argentina,F,2733622259
2,Colo Colo,Chile,F,2733622259
3,Alianza Lima,Perú,F,2733622259
4,Fortaleza,Brasil,F,2733622259
1,Boca Juniors,Argentina,G,2733622259
2,Corinthians,Brasil,G,2733622259
3,Caracas,Venezuela,G,2733622259
4,Estudiantes L.P.,Fase previa,G,2733622259
1,Peñarol,Uruguay,H,2733622259
2,Vélez,Argentina,H,2733622259
3,Deportes Tolima,Colombia,H,2733622259
4,Olimpia,Fase previa,H,2733622259
