Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9920518619
2,Colo Colo,Chile,A,9920518619
3,Colón,Argentina,A,9920518619
4,América M.G.,Fase previa,A,9920518619
1,Boca Juniors,Argentina,B,9920518619
2,Corinthians,Brasil,B,9920518619
3,Sporting Cristal,Perú,B,9920518619
4,Independiente Petrolero,Bolivia,B,9920518619
1,River Plate,Argentina,C,9920518619
2,Universidad Católica,Chile,C,9920518619
3,Bragantino,Brasil,C,9920518619
4,Estudiantes L.P.,Fase previa,C,9920518619
1,Flamengo,Brasil,D,9920518619
2,Emelec,Ecuador,D,9920518619
3,Caracas,Venezuela,D,9920518619
4,Olimpia,Fase previa,D,9920518619
1,Athletico Paranaense,Brasil,E,9920518619
2,Vélez,Argentina,E,9920518619
3,Deportes Tolima,Colombia,E,9920518619
4,The Strongest,Fase previa,E,9920518619
1,Nacional,Uruguay,F,9920518619
2,Libertad,Paraguay,F,9920518619
3,Alianza Lima,Perú,F,9920518619
4,Talleres,Argentina,F,9920518619
1,Atlético Mineiro,Brasil,G,9920518619
2,Independiente del Valle,Ecuador,G,9920518619
3,Deportivo Cali,Colombia,G,9920518619
4,Always Ready,Bolivia,G,9920518619
1,Peñarol,Uruguay,H,9920518619
2,Cerro Porteño,Paraguay,H,9920518619
3,Deportivo Táchira,Venezuela,H,9920518619
4,Fortaleza,Brasil,H,9920518619
