Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1842555709
2,Libertad,Paraguay,A,1842555709
3,Sporting Cristal,Perú,A,1842555709
4,Always Ready,Bolivia,A,1842555709
1,River Plate,Argentina,B,1842555709
2,Cerro Porteño,Paraguay,B,1842555709
3,Alianza Lima,Perú,B,1842555709
4,América M.G.,Fase previa,B,1842555709
1,Atlético Mineiro,Brasil,C,1842555709
2,Colo Colo,Chile,C,1842555709
3,Caracas,Venezuela,C,1842555709
4,Estudiantes L.P.,Fase previa,C,1842555709
1,Athletico Paranaense,Brasil,D,1842555709
2,Independiente del Valle,Ecuador,D,1842555709
3,Deportes Tolima,Colombia,D,1842555709
4,Olimpia,Fase previa,D,1842555709
1,Flamengo,Brasil,E,1842555709
2,Emelec,Ecuador,E,1842555709
3,Deportivo Cali,Colombia,E,1842555709
4,Talleres,Argentina,E,1842555709
1,Peñarol,Uruguay,F,1842555709
2,Corinthians,Brasil,F,1842555709
3,Colón,Argentina,F,1842555709
4,The Strongest,Fase previa,F,1842555709
1,Boca Juniors,Argentina,G,1842555709
2,Universidad Católica,Chile,G,1842555709
3,Bragantino,Brasil,G,1842555709
4,Independiente Petrolero,Bolivia,G,1842555709
1,Nacional,Uruguay,H,1842555709
2,Vélez,Argentina,H,1842555709
3,Deportivo Táchira,Venezuela,H,1842555709
4,Fortaleza,Brasil,H,1842555709
