Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8001165273
2,Colo Colo,Chile,A,8001165273
3,Alianza Lima,Perú,A,8001165273
4,Talleres,Argentina,A,8001165273
1,Nacional,Uruguay,B,8001165273
2,Corinthians,Brasil,B,8001165273
3,Sporting Cristal,Perú,B,8001165273
4,Olimpia,Fase previa,B,8001165273
1,Peñarol,Uruguay,C,8001165273
2,Universidad Católica,Chile,C,8001165273
3,Deportivo Cali,Colombia,C,8001165273
4,Independiente Petrolero,Bolivia,C,8001165273
1,Athletico Paranaense,Brasil,D,8001165273
2,Independiente del Valle,Ecuador,D,8001165273
3,Colón,Argentina,D,8001165273
4,The Strongest,Fase previa,D,8001165273
1,Flamengo,Brasil,E,8001165273
2,Libertad,Paraguay,E,8001165273
3,Deportivo Táchira,Venezuela,E,8001165273
4,América M.G.,Fase previa,E,8001165273
1,River Plate,Argentina,F,8001165273
2,Emelec,Ecuador,F,8001165273
3,Bragantino,Brasil,F,8001165273
4,Estudiantes L.P.,Fase previa,F,8001165273
1,Atlético Mineiro,Brasil,G,8001165273
2,Vélez,Argentina,G,8001165273
3,Deportes Tolima,Colombia,G,8001165273
4,Always Ready,Bolivia,G,8001165273
1,Boca Juniors,Argentina,H,8001165273
2,Cerro Porteño,Paraguay,H,8001165273
3,Caracas,Venezuela,H,8001165273
4,Fortaleza,Brasil,H,8001165273
